date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.8793992146975979,0.8987341772151899,166.1848621246888,906.1728161935031
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.9758754085601632,0.8729508196721312,186.84959142009706,1018.8534520955052
20181024,mrazomej,O2,-13.9,auto,0,0.0,4.3008000000000015,0.8104824218410349,0.8936170212765957,157.82886573901362,678.79038577035
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.5296,0.9013596729915015,0.8571428571428571,165.56330067981648,915.4988274391133
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.0432000000000015,0.962552412503152,0.8312236286919831,178.3440829799536,899.4248792845024
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.9803673263161228,0.8931297709923665,155.62395994657896,932.2497696639866
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.8624,0.9660599537879389,0.8327272727272728,162.6945207438919,953.7803584089919
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.171200000000002,0.9670227678273168,0.7984189723320159,181.04834598747692,936.2372067704409
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9136000000000015,0.9598977428638891,0.8105263157894737,153.3824154281774,907.0422518760702
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.6064,0.9676152907543722,0.8051470588235294,184.24253887967862,1032.9373699750302
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9392000000000005,0.9497006111247132,0.8560885608856088,155.50270752483254,923.5616805314855
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.5296,0.8747267599607704,0.8709677419354839,214.0039310144247,1183.3561369373629
20181024,mrazomej,O2,-13.9,auto,0,0.0,2.6112,0.9379997295165085,0.7183098591549296,203.2664997458582,530.769484136385
20181024,mrazomej,O2,-13.9,auto,0,0.0,4.7104,0.9752042286161678,0.92,197.08064156976272,928.3286540502103
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9648,0.9147331326307484,0.879245283018868,191.61765741007184,1142.9610029195967
20181024,mrazomej,O2,-13.9,auto,0,0.0,3.7119999999999997,0.9627649324373666,0.8192090395480226,167.17628675991492,620.5583764528042
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.0176,0.9658541836438757,0.8789237668161435,161.22860353671058,808.980641105799
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.2992,0.8559452238124046,0.5914285714285714,160.31897447973205,849.562309562996
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.2992,0.9559970309124748,0.8625,164.53897655355067,871.9249445525757
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.8368,0.9489431973969554,0.8321167883211679,156.015473556063,910.6311160520286
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.6576,0.9770592405140138,0.86328125,187.48308470259784,1060.7043000134177
20181024,mrazomej,O2,-13.9,auto,0,0.0,4.992,0.9667620531772088,0.826271186440678,169.05882395072447,843.9416491620166
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.247999999999999,0.9706199214726136,0.8760683760683761,168.0654111174331,882.0072775442887
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.9144146715416108,0.9069767441860463,152.55867164028803,913.8874665939815
20181024,mrazomej,O2,-13.9,auto,0,0.0,1.7408,0.8326461492364529,0.9714285714285714,205.61214045665886,357.9296141069517
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.9481356083904376,0.8478260869565217,168.59631358348602,1009.9593568905146
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.7088,0.9281733562239706,0.8745098039215686,174.8568554036514,998.2228161283651
