date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.2704,0.885528665004413,0.9161290322580645,177.43681618671945
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.1184,0.9413941303536454,0.8269896193771626,173.7920161102962
20181024,mrazomej,O2,-13.9,auto,0,0.0,9.5744,0.9388346001741436,0.9121951219512195,167.87342846839806
20181024,mrazomej,O2,-13.9,auto,0,0.0,12.390400000000001,0.5903691418486083,0.5377777777777778,163.24352007582866
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.8793992146975979,0.8987341772151899,166.1848621246888
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.3472,0.9526267774765453,0.7473958333333334,162.42043633392746
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.217600000000001,0.9245461276401936,0.9224137931034483,163.01873463040695
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.1184,0.8722769100707862,0.9263565891472868,157.87419855856484
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.4512,0.8730652750910844,0.8811188811188811,168.81249243296057
20181024,mrazomej,O2,-13.9,auto,0,0.0,14.566400000000002,0.9507307447643644,0.7389610389610389,170.41462476666655
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.473600000000001,0.9363352700473883,0.8850267379679144,197.62588056925776
20181024,mrazomej,O2,-13.9,auto,0,0.0,9.0112,0.9381848635645955,0.8585365853658536,169.94686766336096
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.9758754085601633,0.8729508196721312,186.84959142009706
20181024,mrazomej,O2,-13.9,auto,0,0.0,12.8,0.8949736633669904,0.7092198581560284,168.47572364552502
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.168,0.9643901645114695,0.8235294117647058,176.26106811946025
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.5792,0.9685192657233956,0.7835365853658537,161.52543112757525
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.7296,0.9198866079659199,0.9142091152815014,172.1175047053411
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.5792,0.9043005140723207,0.8344155844155844,185.67301806922188
20181024,mrazomej,O2,-13.9,auto,0,0.0,12.313600000000001,0.9402854218716721,0.8729582577132486,173.7363773244625
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.195200000000001,0.9739509311695752,0.7806451612903226,160.84767301607096
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.144,0.9763291437733072,0.8191126279863481,194.55276317972258
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.067200000000001,0.9427949062328984,0.8116438356164384,191.06949090657605
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.1184,0.9181695829492771,0.8535714285714285,160.25128840068706
20181024,mrazomej,O2,-13.9,auto,0,0.0,4.300800000000001,0.8104824218410349,0.8936170212765957,157.82886573901365
20181024,mrazomej,O2,-13.9,auto,0,0.0,1.8944,0.7852667461217049,0.9866666666666667,176.08068032085643
20181024,mrazomej,O2,-13.9,auto,0,0.0,14.796800000000001,0.9628752685977552,0.8413391557496361,172.26766081967259
20181024,mrazomej,O2,-13.9,auto,0,0.0,11.776,0.9517686011050281,0.7783417935702199,194.91196854503923
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.5296,0.9013596729915017,0.8571428571428571,165.56330067981648
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.8576,0.9395134252925974,0.9301075268817204,164.8201274368141
20181024,mrazomej,O2,-13.9,auto,0,0.0,13.5936,0.9507106005610785,0.7574893009985735,170.08603995867142
20181024,mrazomej,O2,-13.9,auto,0,0.0,22.7584,0.8840903386281592,0.8030713640469738,165.40239373290615
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.7072,0.861161188047447,0.9065743944636678,168.99513332955905
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.1168000000000005,0.911108980800633,0.8742138364779874,177.70918110527734
20181024,mrazomej,O2,-13.9,auto,0,0.0,10.2912,0.9415839996651905,0.804,152.25308588498024
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.043200000000001,0.9625524125031519,0.8312236286919831,178.34408297995364
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.5776,0.9192960869188281,0.8361581920903954,191.40834123746956
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.168,0.9587282438238768,0.8562691131498471,158.02449785697914
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.9803673263161227,0.8931297709923665,155.62395994657896
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.7328,0.8937859493971849,0.926056338028169,172.8580661610742
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.7072,0.9035129854214698,0.9097222222222222,157.35730250294083
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.1424,0.9320208378635048,0.8971061093247589,155.08653669994072
20181024,mrazomej,O2,-13.9,auto,0,0.0,9.4208,0.9530031826258982,0.8382687927107062,164.80586428474652
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.5776,0.9521552372747223,0.8268156424581006,182.98927368128253
20181024,mrazomej,O2,-13.9,auto,0,0.0,13.3376,0.8900464229729644,0.8967297762478486,167.77396821617495
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.1696,0.9768448837808202,0.7875816993464052,180.63633181431376
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.8624,0.9660599537879387,0.8327272727272728,162.69452074389193
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.171200000000001,0.9670227678273167,0.7984189723320159,181.04834598747695
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.296,0.9413446253518699,0.8073654390934845,165.3054653028775
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.913600000000001,0.959897742863889,0.8105263157894737,153.3824154281774
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.9872000000000005,0.9260202226571946,0.9203539823008849,191.79828549268933
20181024,mrazomej,O2,-13.9,auto,0,0.0,16.256,0.9536654247791995,0.83994708994709,160.48474765628188
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.6064,0.9676152907543722,0.8051470588235294,184.2425388796786
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.9392000000000005,0.9497006111247133,0.8560885608856088,155.50270752483254
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.448,0.9480962070809038,0.8967391304347826,158.7194298405941
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.4512,0.9095235225698084,0.8811188811188811,167.3508106703773
20181024,mrazomej,O2,-13.9,auto,0,0.0,10.9312,0.9421515278753624,0.7806215722120659,156.2064158790006
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.424,0.9329805358463341,0.8950617283950617,153.24663427712645
20181024,mrazomej,O2,-13.9,auto,0,0.0,12.006400000000001,0.9010663518744372,0.8375,161.15215241149417
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.5504,0.9862656964229688,0.7455357142857143,153.0285174325677
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.345600000000001,0.9376173633720419,0.8534031413612565,164.43590345235407
20181024,mrazomej,O2,-13.9,auto,0,0.0,9.1904,0.9197611210882237,0.823394495412844,177.70017592726313
20181024,mrazomej,O2,-13.9,auto,0,0.0,11.648,0.8967076295367361,0.7885615251299827,173.01298943821232
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.656000000000001,0.953552247665678,0.8280254777070064,179.94463101068328
20181024,mrazomej,O2,-13.9,auto,0,0.0,6.9632000000000005,0.8899437595466779,0.7771428571428571,213.08699066770575
20181024,mrazomej,O2,-13.9,auto,0,0.0,5.5296,0.8747267599607704,0.8709677419354839,214.00393101442472
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.808000000000001,0.9422231656714881,0.8640226628895185,156.14971917306076
20181024,mrazomej,O2,-13.9,auto,0,0.0,7.065600000000001,0.9681563042382046,0.8,174.5027415205292
20181024,mrazomej,O2,-13.9,auto,0,0.0,15.2576,0.9535248567128886,0.8021534320323015,179.125529351762
20181024,mrazomej,O2,-13.9,auto,0,0.0,2.6112,0.9379997295165083,0.7183098591549296,203.2664997458582
20181024,mrazomej,O2,-13.9,auto,0,0.0,4.7104,0.9752042286161678,0.92,197.08064156976272
20181024,mrazomej,O2,-13.9,auto,0,0.0,21.0176,0.49602252631827853,0.7369838420107719,163.31875023857404
20181024,mrazomej,O2,-13.9,auto,0,0.0,8.832,0.9617949595363764,0.8518518518518519,165.85048894822322
20181024,mrazomej,O2,-13.9,auto,0,0.0,9.2416,0.9422383158761037,0.8869778869778869,168.03946831816612
