date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.456,0.9058022985621658,0.9507042253521126,45.91397983045107
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.5312,0.9496895604603137,0.9030612244897959,54.81067438567095
20180321,mrazomej,O2,-13.9,auto,0,0.0,6.195200000000001,0.8947785982067226,0.8175675675675675,74.41130086765253
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.9664,0.9666393722137687,0.9065420560747663,56.97952416655946
20180321,mrazomej,O2,-13.9,auto,0,0.0,5.12,0.9699122921671546,0.9009009009009009,56.841827210433564
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.1216,0.9252285469040304,0.936046511627907,52.776792451946136
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9179028865385928,0.9319727891156463,44.39455100663316
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.6608,0.9578318601976308,0.934640522875817,58.95467149522151
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.5824,0.9431705516914779,0.9179487179487179,55.9219186717007
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.7376,0.9120614056684749,0.9605263157894737,57.74527954161888
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.5312,0.9646735253056817,0.9315789473684211,57.13537527599108
20180321,mrazomej,O2,-13.9,auto,0,0.0,9.3696,0.9730959269984008,0.6182432432432432,56.073564439049264
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.0464,0.909777938429686,0.9596774193548387,57.077883132280746
20180321,mrazomej,O2,-13.9,auto,0,0.0,4.48,0.9535745187760772,0.8663366336633663,55.1175440818771
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.4816000000000003,0.924668684400214,0.951048951048951,41.98024429817767
20180321,mrazomej,O2,-13.9,auto,0,0.0,2.6624000000000003,0.8735811825138373,0.9629629629629629,54.647659147175474
20180321,mrazomej,O2,-13.9,auto,0,0.0,6.5792,0.9555670887727201,0.8290322580645161,56.81630880742801
20180321,mrazomej,O2,-13.9,auto,0,0.0,6.6048,0.8652599757137892,0.9181494661921709,52.237082765151996
20180321,mrazomej,O2,-13.9,auto,0,0.0,7.1168000000000005,0.954506094652062,0.6915422885572139,56.27412055121191
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.8400000000000003,0.9377225522145689,0.9146341463414634,55.68791572835546
20180321,mrazomej,O2,-13.9,auto,0,0.0,3.6608,0.9376649552137174,0.959731543624161,56.03172076198391
