date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.6864,0.9472702363433227,0.9056603773584906,288.83110170653373,1064.7469733309658
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.6080000000000005,0.8770303079979458,0.7860262008733624,252.90293305360856,1165.3767155110284
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.9424,0.9365535703659924,0.9058823529411764,283.83114424471944,1118.975903070382
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.7136,0.8878903138461439,0.954954954954955,252.56361397469303,685.356622881727
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.2224,0.9623707618665636,0.7816091954022989,275.5809015944284,1439.193700486743
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.4304,0.93460796233786,0.9305555555555556,274.1172684162556,940.3318775751234
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.5839999999999996,0.9359311346074528,0.89171974522293,256.17488949905567,918.1308039646154
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.2,0.9010310945102479,0.9398496240601504,254.77036784504426,815.2651771041417
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.2496,0.9518313705210142,0.912087912087912,233.23088284538966,991.1379597397679
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.0208,0.896964178179245,0.9440000000000001,239.5394418724613,723.6007460083312
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.6064,0.84155278547383,0.908713692946058,237.7890407362395,1333.1404779836532
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.4816000000000003,0.9243358103436632,0.9714285714285714,236.4320523296904,823.1618333910502
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.7136,0.8825621320292825,0.9814814814814816,268.4243268059467,728.3962532206169
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.2256,0.910274865206356,0.9692307692307692,235.61229009616375,759.9910029341858
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9414188643988036,0.9850746268656716,274.2504530862965,926.7471310692131
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.5328000000000004,0.9204373756888878,0.9261744966442952,250.2445219537363,884.0638471581597
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.944,0.8970473426226911,0.9274193548387096,208.22741850707848,613.021520084839
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.096,0.947874829148504,0.8988764044943821,212.35998603038,869.8265027804366
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.6096,0.9304561550604834,0.94,213.6233517365633,771.0948504282989
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.9952,0.9110715567360472,0.9285714285714286,241.59137717943898,723.6144929278556
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.3280000000000003,0.9271471863940636,0.9154929577464788,227.23750995618957,756.2464331341989
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.6080000000000005,0.9470546571922428,0.8256880733944955,214.68878072872158,989.2859015979492
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.352,0.9536291184656152,0.8994708994708994,221.5653556675771,964.2524278652957
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.0208,0.9012789533401554,0.9672131147540984,257.81986257470885,778.8222408656804
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.1216,0.9604661023197222,0.8944444444444445,234.75133506575852,967.5511026070303
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.7872,0.9667081337057524,0.8738317757009346,237.53129328910862,1137.1098072336208
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.224,0.9544162170653109,0.9016393442622952,221.45519680216918,935.4267512923627
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.6320000000000014,0.9197561834588766,0.8943089430894309,240.95938188172784,1357.0832387578914
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.1504000000000003,0.8006672117334507,0.9767441860465116,230.79081516740794,496.2925689359941
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.3776,0.9573733583662092,0.8592964824120602,235.66405324451756,1031.6429594832
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.8928000000000003,0.9035077591923968,0.9416666666666668,219.70862432390686,635.5731084441978
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.3296,0.8469224288984722,0.9784946236559141,214.64707392595085,500.0418234178951
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.376,0.9743677768736708,0.8571428571428571,226.92083515076484,1219.9264097705118
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.6352,0.9189770904308064,0.9342105263157896,263.89176256610085,959.2993352802898
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.4544000000000015,0.9659486006069338,0.90625,250.9755135818914,1117.9453276991774
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.2224,0.9663855221535396,0.8869565217391304,230.26651519832168,1202.5438489717153
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.6064,0.9381472827264262,0.8264150943396227,250.9142904566984,1406.7258780164339
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.56,0.8419550174313474,0.99009900990099,233.88466492707073,598.744742213301
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.4304,0.91255054485471,0.9241379310344828,287.01175848763086,984.565136315969
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.4272,0.9639507847391552,0.8983050847457628,229.92079103197185,1247.8261170887176
20180412,mrazomej,O1,-15.3,auto,0,0.0,4.7872,0.8654210166179013,0.8060344827586207,238.73808026798525,1142.886937858899
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.0208,0.845833890829609,0.9833333333333332,241.2137396830912,728.6584648346819
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.5839999999999996,0.9457056900811958,0.8860759493670886,220.82067163596457,791.4212871432969
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.247999999999999,0.9651999860181972,0.8686440677966102,219.39893779760135,1151.4056255618118
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.968,0.9335132139080028,0.8959537572254336,212.0935154364725,841.5870692519229
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.8716032217809947,1.0,223.7648887093996,664.492213511433
20180412,mrazomej,O1,-15.3,auto,0,0.0,2.7392000000000003,0.8591063960511057,0.9907407407407408,198.83589824170122,544.651292463668
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.247999999999999,0.9598484628265608,0.8723404255319149,217.4451063382411,1141.1519180630892
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.9936,0.9286633248177174,0.9285714285714286,226.97439474544478,906.4449428554083
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.7632,0.9435921889542974,0.9423076923076924,233.65962592099817,879.3079042659002
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.2256,0.9185140293095032,0.9618320610687024,212.7369518818956,686.2043119902424
20180412,mrazomej,O1,-15.3,auto,0,0.0,5.1968000000000005,0.9537001214443568,0.9485981308411215,224.28392692679446,1165.5587114531656
20180412,mrazomej,O1,-15.3,auto,0,0.0,3.072,0.8353959485853354,0.9523809523809524,212.8866723439068,653.9878574404818
