date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.9696000000000002,0.8793344564816463,0.9354838709677419,40.58301261902744
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.096,0.9549888451980671,0.898876404494382,54.32540477928694
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.454400000000001,0.9634952383679827,0.8923076923076924,53.06277352916632
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.2256,0.9312778905863793,0.9473684210526315,62.55080019350994
20161204,mrazomej,O3,-9.7,auto,0,0.0,5.12,0.8806340170933298,0.7352941176470589,64.95815584797187
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.8928000000000003,0.884215570457065,0.9576271186440678,45.257091261581564
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.736000000000001,0.9618686475661454,0.9068627450980392,57.38107823171634
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.8484767494280778,0.952,53.57473449782524
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.3552,0.8566394736159235,0.9787234042553191,48.069553126743415
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.0736,0.7975834153319956,0.9642857142857143,54.13571449119985
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9379344925978815,0.8977272727272727,49.46770273429481
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.889600000000001,0.9536508599831176,0.9052132701421801,55.263244828517216
20161204,mrazomej,O3,-9.7,auto,0,0.0,5.7856000000000005,0.9547548537318272,0.9262295081967213,48.90592349950981
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.8493444850914582,0.967741935483871,43.22836982653269
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.3808000000000002,0.7950158040214464,0.9789473684210527,49.95818276574906
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.956791442810293,0.9056603773584906,44.787107693512155
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9238847723812483,0.9597701149425287,40.85529909663727
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.4032,0.9168183478483434,0.945054945054945,43.56285087069271
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.6592,0.6977488333226066,0.9479166666666666,52.64750995241542
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.9143684384618718,0.9375,46.61799216823223
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.836064612114523,0.9075144508670521,51.332811768063834
20161204,mrazomej,O3,-9.7,auto,0,0.0,5.8112,0.9603709352878861,0.8345588235294118,48.83071505475812
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.9285128149939325,0.9936708860759493,47.14713558533115
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.9436666942121517,0.8872549019607843,51.652531554584925
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.5856000000000003,0.8348473292757264,0.9711538461538461,52.48356315429935
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.9168000000000003,0.948496116741933,0.8742857142857143,53.303475859024566
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.6864000000000003,0.9314984461705208,0.9411764705882353,47.67792560151996
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.4816000000000003,0.9154839259712428,0.9577464788732394,50.07044674548349
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.456,0.9297299062612571,0.9574468085106383,67.74244240455249
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.6368,0.861953753241292,0.9809523809523809,55.52020417238878
20161204,mrazomej,O3,-9.7,auto,0,0.0,5.913600000000001,0.9507385364421884,0.8279569892473119,51.69534602931923
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.712,0.9333227445829092,0.9354838709677419,46.337327081642606
20161204,mrazomej,O3,-9.7,auto,0,0.0,2.6624000000000003,0.8914926224811616,0.9904761904761905,59.063792186742006
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.7376,0.9239668908296115,0.9358974358974359,49.77696611305233
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.1232,0.8650196930995347,0.976,42.96767044107794
20161204,mrazomej,O3,-9.7,auto,0,0.0,3.8912,0.9242170908757072,0.9156626506024096,42.878237185709835
20161204,mrazomej,O3,-9.7,auto,0,0.0,4.5824,0.8335490518206541,0.9226804123711341,45.91163031697647
