date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181029,mrazomej,O2,-13.9,auto,0,0.0,2.7648,0.8989247137092476,0.972972972972973,188.58611474143657
20181029,mrazomej,O2,-13.9,auto,0,0.0,8.1152,0.8546586876811834,0.9188405797101449,156.4993478047149
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.1728000000000005,0.9306193516471933,0.8402061855670103,172.6668500157017
20181029,mrazomej,O2,-13.9,auto,0,0.0,7.1168000000000005,0.653416123679951,0.6915422885572139,140.90467755382116
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.2768,0.9303493762935221,0.8590604026845637,150.62288809990224
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.0208,0.9072737062713174,0.944,170.54053147901723
20181029,mrazomej,O2,-13.9,auto,0,0.0,7.6032,0.9329013316081746,0.8559077809798271,143.17507072113588
20181029,mrazomej,O2,-13.9,auto,0,0.0,5.4016,0.9434035260383656,0.8178294573643411,166.5326708769148
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.4288,0.8936990255068139,0.8439024390243902,151.1616727200817
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.1232,0.9245483769532331,0.9172932330827067,150.2070653321857
20181029,mrazomej,O2,-13.9,auto,0,0.0,9.5488,0.9069390222888037,0.8091106290672451,150.9476806054467
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.1216,0.9499362919115638,0.9147727272727273,147.0775720026998
20181029,mrazomej,O2,-13.9,auto,0,0.0,13.056000000000001,0.8966437890211106,0.6597671410090556,145.4819793063069
20181029,mrazomej,O2,-13.9,auto,0,0.0,6.784000000000001,0.9295567247959214,0.9330985915492958,157.7400790440936
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.8384,0.9376075416741017,0.8289473684210527,146.71730977480496
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.456,0.8720495975256908,0.9574468085106383,148.98432829184307
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.8144,0.9545027887924951,0.8816568047337278,138.6997724903856
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.2,0.9026213251417905,0.9398496240601504,167.1298134323127
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.5824,0.9370747223663346,0.8325581395348837,148.4273530748265
20181029,mrazomej,O2,-13.9,auto,0,0.0,2.7136,0.8675980062994413,0.9906542056074766,147.4251002312353
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.072,0.8953127400543266,0.975609756097561,145.6299437563807
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.4304,0.9316191308526552,0.9241379310344827,142.84176061958004
20181029,mrazomej,O2,-13.9,auto,0,0.0,7.7056000000000004,0.8173895828415375,0.9093655589123867,161.44574567831856
20181029,mrazomej,O2,-13.9,auto,0,0.0,8.704,0.9474320425027021,0.7327586206896551,142.8221597962707
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.8912,0.9167054906466032,0.8888888888888888,150.67000084851398
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.456,0.9156530667211682,0.9782608695652174,148.58312369243703
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.9457256204427048,0.9263803680981595,150.58861767347122
20181029,mrazomej,O2,-13.9,auto,0,0.0,9.0112,0.9120592017537476,0.7537473233404711,148.51051990289037
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.3792,0.9341104248721467,0.9496402877697842,136.11089804419802
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.1744000000000003,0.9173492130435452,0.9538461538461539,143.84646703252182
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.1232,0.8455644631773319,0.976,137.12075421699217
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.7616000000000005,0.973282437599238,0.7914893617021277,157.293102829276
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.9936000000000003,0.9370279923751411,0.8813559322033898,145.0000877897934
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.4304,0.9297555744941447,0.8874172185430463,145.89316965204554
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.3024,0.8330514574643823,0.9626865671641791,140.22294653276435
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.2752,0.8587043401987237,0.9175824175824175,136.3814858768031
20181029,mrazomej,O2,-13.9,auto,0,0.0,3.4304,0.9227457433654827,0.9640287769784173,165.24836624823274
20181029,mrazomej,O2,-13.9,auto,0,0.0,28.672,0.8999687159016672,0.6635071090047393,148.7647406235104
20181029,mrazomej,O2,-13.9,auto,0,0.0,6.656000000000001,0.8366151466122886,0.948905109489051,144.30820035841103
20181029,mrazomej,O2,-13.9,auto,0,0.0,4.6592,0.9620092150989569,0.896551724137931,141.265822644458
