date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20190624,mrazomej,O2,-13.9,auto,0,0,1.7996580000000002,0.9568051343759141,0.9219512195121952,410.84391534391534
20190624,mrazomej,O2,-13.9,auto,0,0,2.2519530000000003,0.9404265348989508,0.9517102615694165,411.2536997885835
20190624,mrazomej,O2,-13.9,auto,0,0,1.9377270000000002,0.9381111259933795,0.9334862385321101,416.12039312039315
20190624,mrazomej,O2,-13.9,auto,0,0,2.0757960000000004,0.9302202765135416,0.9140461215932913,416.3050458715596
20190624,mrazomej,O2,-13.9,auto,0,0,2.213865,0.931927297589663,0.9627329192546584,428.0838709677419
20190624,mrazomej,O2,-13.9,auto,0,0,3.532662,0.9839574386078707,0.8346456692913385,412.5040431266846
20190624,mrazomej,O2,-13.9,auto,0,0,3.2327190000000003,0.9756347035669373,0.9150943396226415,413.16642120765835
20190624,mrazomej,O2,-13.9,auto,0,0,1.4378220000000002,0.9367112462522685,0.9207317073170732,415.9006622516556
20190624,mrazomej,O2,-13.9,auto,0,0,2.1995820000000004,0.9315319110801621,0.9565217391304348,425.2554112554113
20190624,mrazomej,O2,-13.9,auto,0,0,1.5901740000000002,0.9094756141621428,0.9461756373937678,418.751497005988
20190624,mrazomej,O2,-13.9,auto,0,0,1.76157,0.9013435320242996,0.925,415.3972972972973
20190624,mrazomej,O2,-13.9,auto,0,0,1.8853560000000003,0.9117217326407014,0.9519230769230769,423.9015151515151
20190624,mrazomej,O2,-13.9,auto,0,0,1.9948590000000002,0.9440400595978995,0.9501133786848073,419.72792362768496
20190624,mrazomej,O2,-13.9,auto,0,0,2.3757390000000003,0.9769674273869441,0.8588640275387264,424.2585170340681
20190624,mrazomej,O2,-13.9,auto,0,0,2.7851850000000002,0.9444041703727315,0.9653465346534653,424.87692307692305
20190624,mrazomej,O2,-13.9,auto,0,0,2.071035,0.9160093986822097,0.9841628959276018,425.7287356321839
20190624,mrazomej,O2,-13.9,auto,0,0,3.5707500000000003,0.9823832896223113,0.8982035928143712,425.64
20190624,mrazomej,O2,-13.9,auto,0,0,2.6185500000000004,0.9523438466272609,0.9450171821305842,423.8890909090909
20190624,mrazomej,O2,-13.9,auto,0,0,2.470959,0.960535357776834,0.9317773788150808,425.7495183044316
20190624,mrazomej,O2,-13.9,auto,0,0,1.9996200000000002,0.9442408782255913,0.9610983981693364,416.7214285714286
20190624,mrazomej,O2,-13.9,auto,0,0,2.7518580000000004,0.952446315316914,0.9307568438003221,426.11418685121106
20190624,mrazomej,O2,-13.9,auto,0,0,2.442393,0.9523332423221037,0.9464944649446494,418.9961013645224
20190624,mrazomej,O2,-13.9,auto,0,0,1.8234630000000003,0.9443402811632887,0.9770408163265306,419.2584856396867
20190624,mrazomej,O2,-13.9,auto,0,0,2.356695,0.9504431374177106,0.9200743494423792,423.9676767676768
20190624,mrazomej,O2,-13.9,auto,0,0,2.247192,0.9566273460654166,0.9182879377431906,422.20338983050846
20190624,mrazomej,O2,-13.9,auto,0,0,2.451915,0.9419825335915561,0.9519408502772643,428.59417475728156
20190624,mrazomej,O2,-13.9,auto,0,0,3.247002,0.9766365672618342,0.8687898089171975,428.44281524926686
20190624,mrazomej,O2,-13.9,auto,0,0,2.3947830000000003,0.9427929127476228,0.9785992217898832,427.07952286282307
20190624,mrazomej,O2,-13.9,auto,0,0,2.051991,0.9091821569265456,0.9663677130044843,426.1670533642691
20190624,mrazomej,O2,-13.9,auto,0,0,2.5042860000000005,0.9412252237371771,0.9633699633699634,425.3231939163498
20190624,mrazomej,O2,-13.9,auto,0,0,1.418778,0.8732956727700293,0.9644012944983819,423.1711409395973
