date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.0208,0.9200359726940196,0.9365079365079364,312.85424135035703,945.0700922711585
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8928000000000003,0.8860850039545318,0.9658119658119658,305.19215344387084,882.8598614824297
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.9952,0.9011428939988174,0.9435483870967742,305.07993585916813,913.7754238853804
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8416,0.8586005281312309,0.956896551724138,314.08045653261036,892.4910252830656
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.5328000000000004,0.9329169514966206,0.9324324324324323,271.21077778831585,958.1334357705623
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.9936,0.965064007872316,0.9069767441860463,271.4703267662084,1084.14389697353
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.1488,0.8999603572220125,0.9389312977099236,262.0985047607175,825.2957717905473
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.688,0.9101147784477523,0.9722222222222222,274.16217112496287,736.9479159839002
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.7392000000000003,0.9003103309574977,0.9553571428571428,262.67798262926857,719.5275300180925
20180425,mrazomej,O1,-15.3,auto,0,0.0,5.171200000000002,0.9748398163270312,0.9017857142857144,259.93390463914926,1344.1702076699692
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.4544000000000015,0.9621227027572956,0.8743718592964824,276.85352964568847,1233.2163624537552
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.9184,0.9093186942356082,0.95,291.9137695864095,851.9211451609775
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.56,0.8955543958662177,0.9708737864077671,242.49742877899558,620.7934176742287
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8864186941767561,1.0,315.1455748560145,790.6372181987691
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.4816000000000003,0.939453084527222,0.9444444444444444,278.2119792424573,968.6228269305394
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.1744000000000003,0.924203784618851,0.9253731343283582,322.8688146066645,1024.9147650873958
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.7632,0.9440675523304888,0.9303797468354429,320.2752261333692,1205.2597309850948
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.5328000000000004,0.9473526200563186,0.9324324324324323,279.670912937036,988.0214012239609
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.6112,0.8891988847747807,0.9622641509433962,261.1708167626522,681.9692367306375
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.3536,0.9387881452942408,0.9160839160839158,248.24599402095447,832.517765548673
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8416,0.9168202528461756,0.956896551724138,267.00879804978365,758.7322005382653
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.8983897017758007,0.9586776859504132,243.76614109449642,723.8879325942165
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.5839999999999996,0.8882319840281491,0.9589041095890408,301.09562576099046,1079.1267227273897
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.9664,0.9684954943395974,0.8899082568807339,266.6589924283704,1324.335219996259
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.8656,0.9480520949407966,0.8934911242603549,245.12647068073792,947.5608850634605
20180425,mrazomej,O1,-15.3,auto,0,0.0,5.4016,0.9747701114721934,0.9094827586206896,260.1272286271415,1405.1032381523676
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.8833918856791261,0.9666666666666668,304.02054032721423,902.8193965556953
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.9168,0.9500523365790944,0.9272727272727272,282.4500636986385,1106.3004094948271
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.6368,0.890132187271687,0.9716981132075472,309.01300256934417,814.8054851748467
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.1488,0.928588456439286,0.9609375,284.8788533490616,897.0265334255253
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8160000000000003,0.8710191415784196,0.9482758620689656,263.95789440681045,743.3054306495783
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.0208,0.9150403328607832,0.9672131147540984,250.87975254261616,757.8575564807348
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.6592,0.9654347552454948,0.8387096774193549,247.0527097880204,1151.0679854443447
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.4816000000000003,0.956134227630802,0.9315068493150684,290.1605328432088,1010.2229111469157
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.6624000000000003,0.8730943254027057,0.981132075471698,254.98057355089637,678.8602790219065
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.1216,0.9508814569014872,0.930635838150289,256.53816528038897,1057.3477020196513
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8160000000000003,0.8902300129405152,0.9565217391304348,245.33066206006094,690.8511443611317
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.7376,0.951644746566794,0.9182389937106918,271.27778830821734,1013.9278615807931
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.6112,0.8488297969012505,0.9444444444444444,262.3493331565396,685.0465787383563
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.0192000000000005,0.952985619167744,0.9127906976744186,294.39178744247744,1183.2194720888056
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.1216,0.964483834957789,0.930635838150289,249.30458138219532,1027.5337626248563
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.9424,0.950081946038996,0.8651685393258427,302.2849441882896,1191.728163967913
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.9168,0.9537455195875054,0.8406593406593407,296.2133632084722,1160.2085010149437
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.6336,0.9622482192869052,0.8660287081339713,319.14639328570524,1478.796727928644
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.7392000000000003,0.8791401653729988,0.9469026548672568,283.77699766190256,777.3219519954836
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.3280000000000003,0.9251514459234312,0.9558823529411764,309.435906340674,1029.8026963017633
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.6848,0.8922755968523556,0.8433179723502304,269.05979269996527,1260.4913168407973
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.6112,0.9012840859465314,0.9807692307692308,257.27788858371207,671.804022669789
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.6368,0.8913324399967611,0.9716981132075472,242.628540984134,639.7629368669645
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.7632,0.9588922553744752,0.9130434782608696,254.58393179348462,958.0502521252413
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.3264000000000005,0.9600294315088546,0.8848167539267016,275.02274234180453,1189.8583924675831
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.944,0.879061765831598,0.934959349593496,257.2041938243604,757.209146618917
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.968,0.954045979688024,0.8333333333333334,286.7239497387966,1137.7206325635448
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8551338499236656,0.9702970297029704,374.8324360375066,940.3796155308966
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.8912,0.9556874548554614,0.9806451612903224,336.69858949485723,1310.1615514423884
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.7904,0.9138246264225592,0.981981981981982,276.1328252488533,770.5210355744002
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.0992,0.8159232186399971,0.9761904761904762,285.16061766881137,598.6091686103689
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.0208,0.9130277568744416,0.9365079365079364,287.9545408077059,869.8530768719179
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.6608,0.9427864918231871,0.934640522875817,279.6866574056488,1023.8769154305992
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.6864,0.9506403568837188,0.9411764705882352,292.8076048569356,1079.4059545446073
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.9952,0.9011486155960796,0.9359999999999999,280.71913962940755,840.8099670180015
20180425,mrazomej,O1,-15.3,auto,0,0.0,5.5296,0.9385438289488092,0.779783393501805,279.9952924443506,1548.261969100281
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8416,0.9127995796531244,0.9487179487179488,271.5453327722616,771.6232176056585
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.4304,0.94959271807706,0.9241379310344828,265.2258138790208,909.830631930593
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.072,0.916373424410791,0.9022556390977444,273.86590914930383,841.3160729066614
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8672,0.9116658688402242,1.0,281.40530136451235,806.8452800723298
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.5824,0.9705120022431194,0.8364485981308412,267.66491556353486,1226.547709078342
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.432,0.8822970912710071,0.9895833333333334,275.7057918434779,670.5164857633383
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.2496,0.9609222824736088,0.9021739130434784,277.6089552137126,1179.727016076193
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.6336,0.9671040488545318,0.8619047619047621,253.8351226858084,1176.170424476962
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.0192000000000005,0.9484594695984806,0.8532608695652174,260.3995025406715,1046.597680611467
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.5568,0.9605265899363984,0.8811881188118812,248.89949534886745,1134.185220405719
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.8160000000000003,0.8957499976547628,0.9401709401709402,267.799621505322,754.1237341589868
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.0192000000000005,0.9577647335244196,0.8722222222222222,260.89888655515375,1048.604804842474
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.6608,0.9462408896221968,0.9050632911392406,232.7243359199809,851.957248935866
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.1472,0.9526323394222801,0.9204545454545454,276.0576803878228,1144.8664121043787
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.6608,0.96007130401684,0.9662162162162162,250.80610169028907,918.1509770678102
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.9952,0.9235676194519,0.9831932773109244,248.75771162552482,745.079097860772
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.8656,0.9468202740572308,0.9096385542168676,260.4879287727195,1006.9421374638246
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.5584,0.9442682575598396,0.8853503184713376,240.5603860065177,856.0100775655925
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.2768,0.925866035885538,0.9411764705882352,239.99274122200276,786.4082144362587
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.3776,0.9637187952395598,0.9095744680851064,253.40998516429485,1109.327551055217
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9472111812254572,0.8859060402684564,257.58877729900183,870.443996248787
20180425,mrazomej,O1,-15.3,auto,0,0.0,4.2752,0.9623902630542956,0.9226519337016574,281.5013316667038,1203.4744931414918
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.8656,0.9539591076133654,0.9378881987577641,286.18392354293013,1106.2725748475507
20180425,mrazomej,O1,-15.3,auto,0,0.0,2.4576,0.8233255363966705,0.9696969696969696,283.42291261544364,696.5401500437142
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.3280000000000003,0.9320028797424076,0.9558823529411764,270.03212745381967,898.6669201663119
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.8144,0.9616905718201044,0.9430379746835444,269.3749907094812,1027.503964562245
20180425,mrazomej,O1,-15.3,auto,0,0.0,3.2256,0.929626987123811,0.9473684210526316,304.14283841503163,981.043139591526
