date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.4816000000000003,0.9390260645021704,0.9444444444444444,163.00472638087848
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.300800000000001,0.960125305789327,0.9333333333333333,157.69767193347678
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.8384,0.9066748649860892,0.9264705882352942,166.04461507261155
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.454400000000001,0.9451347852695032,0.8613861386138614,144.72273484732625
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.9408,0.9549706884009774,0.8212765957446808,155.0188355905492
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.1984,0.9567843573852653,0.9318181818181818,142.50287407425324
20181026,mrazomej,O2,-13.9,auto,0,0.0,19.1232,0.9020936806076182,0.7789363920750783,153.6771960309116
20181026,mrazomej,O2,-13.9,auto,0,0.0,6.8608,0.9526514601988583,0.8963210702341137,166.8084942436704
20181026,mrazomej,O2,-13.9,auto,0,0.0,9.088000000000001,0.8574345614052626,0.8142201834862385,152.63394406952816
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.2496,0.9399751151600103,0.8645833333333334,151.53774172417485
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.6864000000000003,0.9461440463105126,0.9230769230769231,153.0575296819982
20181026,mrazomej,O2,-13.9,auto,0,0.0,2.9696000000000002,0.9148009903638904,1.0,153.33100415353277
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.1488,0.9171698177648159,0.917910447761194,141.3867658687818
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.4272,0.9775662468346764,0.8760330578512396,144.84009467002616
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8912,0.949075926815706,0.9212121212121213,140.57217765359104
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.9936000000000003,0.9570239699788438,0.9122807017543859,160.0728629698315
20181026,mrazomej,O2,-13.9,auto,0,0.0,1.7408000000000001,0.6603483036316855,0.7083333333333334,135.7921524056319
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.8368,0.920375731938023,0.8413284132841329,138.08231585743889
20181026,mrazomej,O2,-13.9,auto,0,0.0,2.5344,0.879043724232026,0.9611650485436893,133.90889509507792
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.48,0.938651610987167,0.9210526315789473,150.6902078832261
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.6352,0.9007697019447539,0.9044585987261147,133.34595260929837
20181026,mrazomej,O2,-13.9,auto,0,0.0,9.1648,0.7531344960272921,0.8927680798004988,155.53788860603103
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.4304,0.9207138890300403,0.9640287769784173,163.15493004769343
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.0208,0.9261010674544273,0.944,171.06452087994208
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8912,0.9439404583055269,0.926829268292683,137.9387978190531
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.300800000000001,0.9497332999804644,0.8936170212765957,154.652010642451
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.9936000000000003,0.9336728965137279,0.8478260869565217,163.29468942546222
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.248,0.974136613085855,0.8686440677966102,135.41444953120416
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.9444426654631435,0.9096385542168675,146.36611013963238
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8144,0.9579427403241878,0.8662790697674418,142.10785075282433
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.5056,0.9616856497228203,0.8712871287128713,178.83285973569093
20181026,mrazomej,O2,-13.9,auto,0,0.0,11.008000000000001,0.8198726142397131,0.7251264755480608,152.06231070236245
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.1728000000000005,0.9439588946966796,0.8670212765957447,143.87421809822476
20181026,mrazomej,O2,-13.9,auto,0,0.0,6.272,0.8788061705895658,0.9423076923076923,159.10191021644206
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.1984,0.9622744617762622,0.8864864864864865,143.34357904487757
20181026,mrazomej,O2,-13.9,auto,0,0.0,2.2272000000000003,0.9607610374512469,0.7699115044247787,143.7859238049748
20181026,mrazomej,O2,-13.9,auto,0,0.0,9.958400000000001,0.8797296178910076,0.759765625,150.68475401033035
20181026,mrazomej,O2,-13.9,auto,0,0.0,2.2784,0.912835722534795,0.7478991596638656,151.72663577630883
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.456,0.9467552818524891,0.9,136.6083937199871
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.0976000000000004,0.9275007373856387,0.9603174603174603,163.47792183908828
20181026,mrazomej,O2,-13.9,auto,0,0.0,1.8432000000000002,0.6845955921966516,0.75,152.16964289334186
20181026,mrazomej,O2,-13.9,auto,0,0.0,6.7328,0.9371718686622988,0.8511326860841424,179.84785561484196
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.248,0.9433031813741851,0.8613445378151261,151.55073303244632
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.7344,0.5214748847071904,0.7441860465116279,147.55882460640447
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.2496,0.8088279252463509,0.9880952380952381,147.3376390131331
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.096,0.9540325541012636,0.9195402298850575,141.85417919815373
20181026,mrazomej,O2,-13.9,auto,0,0.0,1.6640000000000001,0.9470565108523639,0.8441558441558441,136.34264240054415
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.2752,0.9629898569800557,0.8743455497382199,156.77593945101108
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.2256,0.9287844046125333,0.9197080291970803,147.78683542947977
20181026,mrazomej,O2,-13.9,auto,0,0.0,6.7328,0.9329976924821902,0.9359430604982206,147.94098195089833
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.9419092623349198,0.8988095238095238,150.0936200261872
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.7104,0.9453982846994321,0.8558139534883721,150.1583815750045
20181026,mrazomej,O2,-13.9,auto,0,0.0,13.3376,0.6851688635762254,0.6775032509752926,165.1950700284619
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8912,0.9473262163499164,0.9156626506024096,166.34076758037216
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.352,0.9382209646500983,0.8333333333333334,148.09113074622843
20181026,mrazomej,O2,-13.9,auto,0,0.0,2.5088,0.8660306294864931,0.9702970297029703,158.2845015014625
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8144,0.9525848097357762,0.8869047619047619,143.3456144195624
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.300800000000001,0.957165907123213,0.8704663212435233,147.45054539846956
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.352,0.9572005463834666,0.8629441624365483,147.83513082351732
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.3536,0.9341117829725064,0.8851351351351351,154.40148560293952
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.0192000000000005,0.9277627720570097,0.839572192513369,152.09355068479076
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.456,0.9282491893385164,0.9507042253521126,154.35658716593764
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.171200000000001,0.9159007076923174,0.8487394957983193,140.28098864475513
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.3776,0.9686654518261927,0.7990654205607477,161.78051057704906
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.6096000000000004,0.9480023734446759,0.9215686274509803,138.5163468502727
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.1968000000000005,0.9526030815627204,0.9144144144144144,153.82771318902425
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.6096000000000004,0.947032632828072,0.9096774193548387,141.72451567112975
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.4048000000000003,0.9204538338287029,0.9300699300699301,144.6014187939098
20181026,mrazomej,O2,-13.9,auto,0,0.0,17.4848,0.7846610515731993,0.6425211665098777,150.56941555877881
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.6096000000000004,0.9463193798703805,0.9096774193548387,141.25296378787968
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.6336,0.9547817403473539,0.8872549019607843,136.1356418061278
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.7888,0.948557426466798,0.8809523809523809,142.33049294140483
20181026,mrazomej,O2,-13.9,auto,0,0.0,6.1184,0.8910728370231412,0.8475177304964538,137.87063488013592
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.3776,0.9276173035771964,0.9,157.13643356333066
20181026,mrazomej,O2,-13.9,auto,0,0.0,11.699200000000001,0.9162886086921848,0.7467320261437909,149.9568992279833
20181026,mrazomej,O2,-13.9,auto,0,0.0,11.4944,0.8676674945777395,0.8701550387596899,172.6940524933469
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8144,0.9483544321144831,0.9085365853658537,153.46639311801627
20181026,mrazomej,O2,-13.9,auto,0,0.0,19.558400000000002,0.6384185151550531,0.8925233644859814,156.6403069647401
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.9152000000000005,0.9733531864978013,0.8930232558139535,144.9823330229798
20181026,mrazomej,O2,-13.9,auto,0,0.0,15.0784,0.7571296476642247,0.6817129629629629,161.6438480252291
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.6576,0.859549378954646,0.9608695652173913,158.7854684538537
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.1488,0.8898723452558893,0.9318181818181818,149.45298178564164
20181026,mrazomej,O2,-13.9,auto,0,0.0,2.9184,0.9216505986143699,1.0,175.27741193722906
20181026,mrazomej,O2,-13.9,auto,0,0.0,10.3168,0.9263632261902143,0.9415887850467289,154.18130498387484
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.6336,0.9492070220163779,0.8660287081339713,147.50812913632657
20181026,mrazomej,O2,-13.9,auto,0,0.0,6.7328,0.5207950552656712,0.7429378531073446,177.14035815895022
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.3536,0.9297009230846016,0.9703703703703703,171.4789079230433
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.927585471322863,0.83203125,138.40407473288585
20181026,mrazomej,O2,-13.9,auto,0,0.0,2.2016,0.8333719067320413,0.9772727272727273,143.00164250981442
20181026,mrazomej,O2,-13.9,auto,0,0.0,1.792,0.5163816006639088,0.875,153.5369403470742
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.7376,0.9464230407682768,0.8848484848484849,148.1328865566437
20181026,mrazomej,O2,-13.9,auto,0,0.0,4.0448,0.9511153032587987,0.8681318681318682,158.64886547840155
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.5072,0.9293401238132892,0.9133333333333333,149.53948400557206
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.6352,0.9362280162471593,0.9281045751633987,143.9514193929582
20181026,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.881608839474937,0.9617834394904459,165.20509014777627
20181026,mrazomej,O2,-13.9,auto,0,0.0,5.043200000000001,0.9677730464471364,0.8716814159292036,144.89887963013956
