channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
1.1403167397824385,3817.0,0.8709677419354839,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1322632790052096,3817.0,0.8709677419354839,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1537376760453026,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.140414400295974,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1422695494572086,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1427979942718782,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1423995601167365,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1520895213685478,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1463482456530296,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1503991688035284,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1408325140918403,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.137638392815556,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1391172106939884,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1557043214810268,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.138923174930458,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1555622501375848,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1428965643467335,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1364419707927833,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1385368008272094,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1370498756662113,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.142171337951023,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.142950013182534,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1452958608351997,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.133773426088497,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1434805049867611,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1426927764019195,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429514914512064,4080.0,0.9310344827586208,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1429161326008739,4382.0,1.0,11.0,O2,20161019,RBS1027,-13.9,130,gchure
1.176656319806759,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1807850421069697,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1629167188203897,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1564007294382093,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1674562293299888,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2039899987786113,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.198247892313,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2016908530444232,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1659949712390634,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2053546069112293,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.185573582481274,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1830636104151602,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1884210739807781,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1861873110324312,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1883240639141637,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.162019610582947,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1857721106530037,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.204994263639996,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1760080499291532,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1671457416048143,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2281745952109722,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2041489232781493,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1633616038173678,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2092398151196264,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1980941129584985,2628.0,0.6,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2207502123253038,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.173828031467465,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1901236536358144,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1916725868663722,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1905960918005638,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1942172984201307,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.207177095594359,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2061233092578736,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1966213502520406,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1678081199468793,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2021842512221965,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.182102806898439,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1688318487545337,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.197253798930149,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1916204640926333,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2022286682839274,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.19534258716847,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.216425870523934,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1867320678747728,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.179358908673302,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1736113227618918,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.222295594548056,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1946558429737886,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.18518715086305,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1964441637861478,2753.0,0.627906976744186,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1885433076968694,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1879063655000879,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2075034444375445,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1825648048897783,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2143195374957285,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1988754657383418,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1599838053076585,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2032900063773135,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1797024846287574,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1885112169061993,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2104062751648117,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1789595698509807,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1933806398581608,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1810495270977976,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1777426419548271,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2081469667088551,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.190963211187453,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2133652155450871,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.229865037816047,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1934553818607105,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2127871335589153,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2131109966152025,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.213230444411181,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1993253120890004,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1984676636454799,2887.0,0.6585365853658536,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1711542558145867,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.212595964048061,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1814271916955017,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1849316462330783,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.185868189472593,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1908672766894006,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1800433921864704,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.167425535045512,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1925359811517884,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1910634105749058,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2094712496802216,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1897861041198596,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2059741165743445,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.171682110789131,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2193818718347749,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1866539776866498,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2092348998596454,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1886946109133905,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.20985376659902,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1845278538392539,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2031420822851369,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2120489051168915,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1904268255898913,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2046020460301006,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1916794084870288,3034.0,0.6923076923076923,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.198966526580271,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1868818270917623,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1819460958228691,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.193768651121248,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1830954405731147,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2201252783009442,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1853570209308726,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.20659801503974,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1820014918763673,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1839349759244546,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1679671612851588,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1727961388282686,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.193231735452344,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1791341771329882,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1811881472281678,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1654397219266337,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1933502221076608,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2024695054262737,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1822673876887098,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.172304499255819,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1845588444420447,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1747816366749342,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1805742877335108,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1798305172286403,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1965225972046238,3197.0,0.7297297297297297,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1975101802951797,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.184283021675151,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1977021250902025,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1833442732726303,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1863178750472683,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2043083776838712,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2058890954371144,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1926045576380848,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.180817755492591,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.208752234724409,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2108289961010033,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1779711990742774,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2010561771439536,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1963457756386797,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1948838497777983,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2049104669394894,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1953105350151683,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1865033166074077,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2070458442707932,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1688837845101618,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2025495790338212,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2013667505681838,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1807460393685234,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1905118842314804,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2156167928007309,3382.0,0.7714285714285715,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2079676685004088,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1945718442373177,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1989399362071453,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1910314946263512,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1877311508278139,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.20442615247593,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1832351022705416,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.192429592616757,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.191120220945145,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1821050523410064,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1761110097915444,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.198551837999305,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1886461363909717,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1958217300360288,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2049791537488102,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.171646996553754,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2008616940141883,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.178541393848863,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1838687585346068,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1984130635841088,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1692417868690121,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.199863348417112,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1852207356505937,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1850270563612704,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2007028637673107,3587.0,0.8181818181818181,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.184007992046103,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1937162861255655,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1849172668426944,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1918064673509758,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1954277078888267,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1921678448099118,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1818934356387634,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1843112029066916,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1884289630915668,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1897165929548035,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1827080352897419,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1922089445487547,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1894737833693931,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.176128159491891,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1786956135812667,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1834531931649002,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1815053984884993,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.185919021148957,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.204329738562822,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2035808920149142,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2059648579053202,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.174317827692489,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1962393631076036,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1903356267951957,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1788910786009943,3817.0,0.8709677419354839,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1996442679801738,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.185812633653406,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1838641556619696,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1882276362406476,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1903191215302995,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1950505337676507,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.19453508039458,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.193511047982806,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.190922366031212,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1843443890350474,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1794617532897638,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2039462087137314,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1874898483356997,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.2003934556275506,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1865378894752652,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1865870563831233,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.189986855624922,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.190114400758113,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.188884332069849,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1859442193693777,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1911076812270232,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1823071729080787,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1936249306248288,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.191693215077755,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1926071416585526,4080.0,0.9310344827586208,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1897892689985021,4382.0,1.0,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1897892689985021,4382.0,1.0,12.0,O2,20161019,RBS1027,-13.9,130,gchure
1.1897892689985021,4382.0,1.0,12.0,O2,20161019,RBS1027,-13.9,130,gchure
