channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
0.5437000976868243,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5541973302375061,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5463739797840109,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5540954277042148,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5676537729392261,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5463048060000626,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5383392958958513,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5357687625467983,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.541054116007643,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5514938207226663,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5281512492519085,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5436413167329492,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5730951575146765,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5462617933912678,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5490226150398113,5320.0,0.6585365853658536,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5683996870577663,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5430014693858995,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5580731832964752,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5555839868286271,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5657586818670572,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5331784427692299,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5581815314826681,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5581899890033616,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5405532789213435,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5357092791863507,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5685311663500003,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5533628137561087,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5530565244073942,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5381260434926308,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5331212126135193,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5505774318054484,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5233877134820492,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5405651615972805,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5508686022069771,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.550480635686446,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5455378140289825,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5455870628157314,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5356948161165319,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5556286922520066,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.562933626154936,5594.0,0.6923076923076923,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.532717090208815,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5326520965773286,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5538410779298104,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5635945069267407,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5444318764735768,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5539394751263726,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5539592656122238,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5373022901552579,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5562764816509539,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5328678186225786,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5467127850121566,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5374208782032047,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5281345606279624,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.55874872688673,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5563147955670301,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5515580509520661,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5586975325382196,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5538374371509417,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5374150819762252,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5586892894149236,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5563369287810337,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5491639427039621,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5420854159843901,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5587017666866417,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5281171404921055,5896.0,0.7297297297297297,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5602829878866579,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5557994988797038,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5445799767291173,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.537935465401621,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5602448207194193,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5558113515935396,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5558116739662183,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5581125196267501,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5557745247374788,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5512749362796466,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5468154632697179,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5535009659725876,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5467852534889467,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5626688701745153,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5490274761343915,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5604826469153851,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5445347532921003,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5535276349011005,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5629229621890997,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.553490930495221,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5491464689993872,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5673038766519992,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5606166444794488,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5379223854554059,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5625969342228352,6234.0,0.7714285714285715,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5548264987075615,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5338093354733221,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5505300836687836,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5442180588339175,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5506022731459573,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5678241561661326,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5569790605868891,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5527122223393263,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5505571396883151,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5484494881884877,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5505576790068683,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5421234391791814,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5547913720407296,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5421167907802095,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5506087317743318,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5378521815092236,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5462726979933288,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5678267688382462,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.569979791100983,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5548392220131326,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5570828543471957,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5505507209572614,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.559164735934701,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5421352823497159,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5463398087786833,6612.0,0.8181818181818181,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5479880090108162,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5459409506719167,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5439890824245933,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5560181211588838,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.562007524851545,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5459961852589897,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5460408978973192,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.540086755097236,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5519528498533903,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5479449515785302,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5322684707487875,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5400762365711488,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5539666154057555,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5499710922678368,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5519651232618622,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.553965757352715,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5459722287651303,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5420393656860519,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5559169133834212,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.544048787798549,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5600627451194905,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5600247526308249,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5600304220334064,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5420505947253984,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5499720292054417,7039.0,0.8709677419354839,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5499865751222504,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5481374987912108,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5500044095114361,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5574870192313596,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5593986421116578,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5500136910297376,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.557511814947257,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5574936842525117,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5537559937842528,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5593967468952776,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5462787800796267,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.550019462931769,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5631795497255885,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.553719195213635,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5499722339735833,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5555964066508254,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5444184214718415,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5480575121993059,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5518484620949812,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5481189544983509,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5462488164625932,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5518934888166604,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5537425456549099,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.544424261210389,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5556397501859008,7525.0,0.9310344827586208,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.5509540252882388,8081.0,1.0,5.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6821006808139809,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6933502142935568,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6532610708955464,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6674384827904223,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6783401195871862,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6818841525828438,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.671231381665627,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6709614276592131,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6661325221213376,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6892994877224106,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6822797108984013,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6999875811716999,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7012686141303796,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6645704695451009,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6746737975288243,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6807900137304194,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6691384180910304,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6787686086715364,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6860626380449069,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7085701953908509,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6894964453805612,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6820659900400489,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6957418498654762,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7046243335813313,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6971313338273617,4849.0,0.6,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6756296328705486,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6785035865092982,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6758585985151547,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6996657371871389,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6888769860782444,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6887648967771869,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6623832973878551,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6817830721590131,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6756924969664804,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6642704034215308,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6642128323059169,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7028741257741812,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6852187640171993,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6712171437527538,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6885312700707268,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6928590199175356,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.660975577902317,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7332314340688058,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6995961731755526,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6851215824809633,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7032200659295439,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6959593816779094,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6815781505893374,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6851105637603552,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.699411198076493,5074.0,0.627906976744186,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7123666917301841,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6812141333963739,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6780219040201583,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6912400022095408,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7019052182461651,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6738457042581956,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6984516785170067,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.671383727558612,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7121038870969901,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.689788616543716,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6680294195359454,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6813844225366584,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6753131662755452,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7002592756619628,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7053699565464331,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6716092397273915,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6739769450292312,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6661224159589062,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6881401160952132,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6815806464764236,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6584749223173085,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6848896833945053,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.70178618459248,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6728009319542797,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6675458515146655,5320.0,0.6585365853658536,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7085472978366357,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.68543350505466,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6763471296127221,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6954244715929472,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.692068087263665,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6727716014283186,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.7020119607913674,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6856781705219114,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6728290320684432,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6794064640291391,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6791959650789573,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6897311135684012,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6889371155625622,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
0.6577069928752777,5594.0,0.6923076923076923,6.0,O2,20161018,RBS1027,-13.9,130,gchure
