date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.300800000000001,0.9481581150592266,0.8888888888888888,65.06447102029813
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.2496,0.9533581958587488,0.8972972972972973,44.09525059541878
20161205,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.9168199788718108,0.9366197183098591,57.203777990271846
20161205,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.9260119053082888,0.9534883720930233,52.369446777538364
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.945589244380323,0.8238095238095238,50.19112753997438
20161205,mrazomej,O3,-9.7,auto,0,0.0,2.5088,0.8933332815432565,0.98989898989899,43.93683723439795
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9513533541226715,0.8983050847457628,63.37221751482786
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9534028587062592,0.9027027027027027,59.29804014702904
20161205,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9531652141818276,0.9490445859872612,56.74959310922534
20161205,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.8653520871409012,0.8306451612903226,60.92515617956428
20161205,mrazomej,O3,-9.7,auto,0,0.0,3.6096000000000004,0.9404688709689449,0.9096774193548387,65.41812336900637
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.6848,0.9647901672750896,0.8883495145631068,56.101540173187516
20161205,mrazomej,O3,-9.7,auto,0,0.0,3.9168000000000003,0.9551396348123463,0.9272727272727272,54.51241719952127
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9505043543311521,0.9518072289156626,47.30756947415668
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.889600000000001,0.9599012420993339,0.8842592592592593,50.20782088608651
20161205,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.9464529365029253,0.9075144508670521,56.230836891194464
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.2,0.9326748418663394,0.9191176470588235,2647.5633343635773
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.9424,0.9618194380342874,0.8603351955307262,2055.991370889862
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.1744000000000003,0.9385244143610647,0.9465648854961832,2780.439691695108
20161205,mrazomej,O3,-9.7,delta,0,0.0,5.171200000000001,0.81255099541005,0.9181818181818182,5427.109766007957
