date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.7872,0.9315368427934845,0.8947368421052632,50.525688684225834
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.6624000000000003,0.7440519504004698,0.9719626168224299,53.14066171183116
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.8912,0.9325246214679537,0.9440993788819876,55.69958636000358
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.9012561329652918,0.9106145251396648,50.01089326515658
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.9208673976179498,0.927536231884058,53.741685186605615
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.5296,0.9521851798093087,0.8503937007874016,53.7540279364384
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9382435192645181,0.9404761904761905,56.02519247837161
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.878230526121072,0.9834710743801653,60.74777919731128
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.889600000000001,0.9404970506553663,0.8681818181818182,53.88523476310497
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.8917100209732904,0.9084507042253521,52.42598029584884
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.736000000000001,0.9251131510276951,0.8767772511848341,54.467322053758664
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.889600000000001,0.9535098322699048,0.8842592592592593,58.89831181643122
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.1968000000000005,0.9055268736661656,0.875,52.74826849611
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.9936000000000003,0.9344268680157279,0.9570552147239264,59.11293801941167
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.4016,0.963710392046514,0.8865546218487395,50.39569066899648
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.067200000000001,0.8271430741338524,0.8494623655913979,56.9122762208846
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.0144,0.8745434183117228,0.9102990033222591,52.903816539522474
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.933705155208883,0.9505494505494505,50.53001456975528
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.224,0.9388398514796032,0.9065934065934066,50.8940394125406
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.7584,0.7042804582172174,0.75,57.55324305064684
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.3776,0.9384598647892683,0.9095744680851063,65.3078113273984
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.889600000000001,0.7038208829814717,0.955,54.681159384261704
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.8368,0.9058559639387238,0.8837209302325582,64.47807641273866
20181120,mrazomej,O3,-9.7,auto,0,0.0,10.393600000000001,0.7626663756153442,0.8826086956521739,55.60695853453909
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.2992,0.9451449402015275,0.9039301310043668,49.561069546271185
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.7056000000000004,0.8996829212446055,0.8826979472140762,54.456301844056
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.1696,0.9001887980154591,0.8731884057971014,55.83380599545942
20181120,mrazomej,O3,-9.7,auto,0,0.0,12.6464,0.5297649975471314,0.8473413379073756,59.33061336000369
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.6816,0.9677482540946518,0.7837837837837838,58.51894786582098
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.8878957383428415,0.9785714285714285,57.49258054049309
20181120,mrazomej,O3,-9.7,auto,0,0.0,11.392000000000001,0.7659013699340409,0.7606837606837606,48.556087637175125
20181120,mrazomej,O3,-9.7,auto,0,0.0,15.6928,0.6260348841707704,0.5405643738977073,52.88822114020432
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.224,0.9334182486204322,0.9763313609467456,52.01854025854775
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.656000000000001,0.8727208140672195,0.9454545454545454,53.00507703145024
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.12,0.9534152959037725,0.9090909090909091,49.9821483505999
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.968,0.9194839118292365,0.950920245398773,54.93006993968644
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.9030807710084121,0.9056603773584906,60.78956752677049
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.432,0.8230781121029904,0.9595959595959596,54.65457402405066
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.2,0.9041749087480083,0.946969696969697,53.18446993111601
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.7872,0.8816615447099766,0.8617511520737328,74.65818425175068
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.0176,0.797893239478126,0.9116279069767442,67.67897009844762
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.248,0.9445066921527028,0.7824427480916031,54.23003050204327
20181120,mrazomej,O3,-9.7,auto,0,0.0,9.4208,0.8786915987948439,0.5592705167173252,55.909206706710926
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.5584000000000002,0.7768575798851671,0.8633540372670807,61.30254860192804
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9578730881751741,0.8835978835978836,65.55677720110405
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.5856000000000003,0.8282334299776277,0.9805825242718447,61.841675479765094
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.968,0.9505427301915905,0.8806818181818182,66.37575447336611
20181120,mrazomej,O3,-9.7,auto,0,0.0,8.9856,0.9388558561384697,0.7062374245472837,62.963778796734864
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.9952,0.9097543385799475,0.9512195121951219,54.66601460994068
20181120,mrazomej,O3,-9.7,auto,0,0.0,10.7264,0.9796125038550043,0.731239092495637,53.76688497893152
20181120,mrazomej,O3,-9.7,auto,0,0.0,8.473600000000001,0.9163093444363516,0.8092909535452323,53.77230885727969
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9499128702041497,0.8932584269662921,56.904623137093935
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.4752,0.8502112915191198,0.731829573934837,54.02714293277895
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.2512000000000003,0.9018170614069098,0.9694656488549618,57.111230410894166
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.915243782859537,0.9420289855072463,70.1106182355147
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.6592,0.947754036930376,0.8666666666666667,53.31732215926916
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.3216,0.9035561944467946,0.9225806451612903,53.88108178648859
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.712,0.9429178598824545,0.9119496855345912,51.98444417182712
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.043200000000001,0.9063555112399382,0.8716814159292036,56.814631819461475
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.2,0.9099428598403603,0.9615384615384616,51.65623787094942
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.6864000000000003,0.9100791748100369,0.96,51.79334825698402
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.9542871272011031,0.927536231884058,54.22010696439411
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.9297407298245286,0.9209039548022598,56.12238605747725
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.3776,0.9495312417978579,0.9144385026737968,57.00244509680122
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.248,0.9395208640515386,0.8874458874458875,57.56856789731718
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.9888,0.9117173175962769,0.861198738170347,74.06692109471821
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.8128,0.9157020951316034,0.8744186046511628,52.08885276187568
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9344303961229424,0.9027027027027027,47.71739540605175
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.3776,0.8815391150984703,0.8814432989690721,52.34768869019764
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.7616000000000005,0.929834680942553,0.9029126213592233,52.10566192951948
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.9952,0.8773089572032359,0.936,52.38445593304628
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.5280000000000005,0.8199216266565124,0.8793103448275862,56.0953507745819
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.1232,0.8921234099078106,0.991869918699187,47.71827531416533
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.352,0.9399151739661092,0.9340659340659341,57.538099134268954
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.043200000000001,0.9351274638342234,0.8640350877192983,62.38697954042667
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9319633029094628,0.8535564853556485,54.449039128376704
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.7056000000000004,0.8832185500162243,0.8674351585014409,58.22102894655934
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.630400000000001,0.8323844444806462,0.9151943462897526,55.25094372705082
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.456,0.8917515515241843,0.9440559440559441,58.111473873089444
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.8776327316465939,0.9626865671641791,58.93424544112255
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.0176,0.9160442145287117,0.9116279069767442,63.88470648258169
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.219200000000001,0.9579602412037351,0.8197674418604651,54.45795390666905
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9251543484382967,0.9490445859872612,61.235101870161934
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.808000000000001,0.9566678742871586,0.8288043478260869,53.73729114072285
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.864,0.9395312471204568,0.9004739336492891,53.608255632897766
20181120,mrazomej,O3,-9.7,auto,0,0.0,9.036800000000001,0.8278751600059253,0.8959390862944162,62.696617123944
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.8493013403972809,0.9629629629629629,48.28350264445349
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.096,0.9117737153104806,0.8247422680412371,54.18402654152898
20181120,mrazomej,O3,-9.7,auto,0,0.0,5.5808,0.9569568711194241,0.8104089219330854,55.012272363775054
20181120,mrazomej,O3,-9.7,auto,0,0.0,9.216000000000001,0.9256776800431226,0.6239168110918544,59.770836094569695
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.4832,0.8422696348581824,0.9603960396039604,65.06916096893409
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.0208,0.8896732394251026,0.9833333333333333,73.45050274461917
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.9168000000000003,0.9444740185140869,0.9107142857142857,56.081709487427254
20181120,mrazomej,O3,-9.7,auto,0,0.0,11.2128,0.872047215663525,0.7978142076502732,58.811113086061624
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.1472,0.9600040690939733,0.9204545454545454,54.53679720701683
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.8400000000000003,0.9272777936303495,0.9036144578313253,54.19448076680072
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.9209071115790602,0.8727272727272727,62.32507388430498
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9548085564083151,0.9239766081871345,54.482205241966454
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.584,0.8828151219972701,0.9271523178807947,56.22264360337283
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.8160000000000003,0.891377009461535,0.9649122807017544,51.25360017736269
20181120,mrazomej,O3,-9.7,auto,0,0.0,16.3072,0.5224122372767999,0.7903225806451613,58.00813332479086
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.630400000000001,0.8694794571376937,0.9217081850533808,56.66875776443036
20181120,mrazomej,O3,-9.7,auto,0,0.0,2.7136,0.8948604921439491,0.9464285714285714,59.73128717790844
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.6592,0.9051051493629718,0.9191919191919192,54.16817623505115
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.0208,0.8740014782830622,0.9516129032258065,59.075035204364
20181120,mrazomej,O3,-9.7,auto,0,0.0,6.0928,0.9763030343848066,0.9224806201550387,56.32527160056776
20181120,mrazomej,O3,-9.7,auto,0,0.0,4.4032,0.9423738081535573,0.9148936170212766,53.00415338611975
20181120,mrazomej,O3,-9.7,auto,0,0.0,7.065600000000001,0.9334738985953732,0.7320954907161804,56.16040454852179
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.0208,0.9073026300807353,0.9291338582677166,58.3901355166883
20181120,mrazomej,O3,-9.7,auto,0,0.0,11.4944,0.9186737464505444,0.7546218487394958,58.879077849088034
20181120,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.8683861187292288,0.9596774193548387,51.92698878843613
