date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181023,mrazomej,O2,-13.9,auto,0,0.0,7.7824,0.8833820160349858,0.7524752475247525,147.47358982748233
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.3792,0.9210822032842396,0.9428571428571428,150.33492711623984
20181023,mrazomej,O2,-13.9,auto,0,0.0,3.3536,0.9364061712769508,0.9225352112676056,135.1197890903603
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.864,0.9541941874672216,0.8189655172413793,153.8919953491702
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.48,0.942640662915774,0.8578431372549019,140.79118829703398
20181023,mrazomej,O2,-13.9,auto,0,0.0,13.004800000000001,0.9210150492739922,0.6127864897466827,139.22055738447378
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.1984,0.9438003883658099,0.8817204301075269,131.59464080208903
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.224,0.9409113102664161,0.8870967741935484,158.31606440469764
20181023,mrazomej,O2,-13.9,auto,0,0.0,6.5536,0.9537616456460093,0.7876923076923077,140.77413103590763
20181023,mrazomej,O2,-13.9,auto,0,0.0,6.8864,0.891225455318026,0.8029850746268656,153.82922746319113
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.4016,0.9229902791837404,0.8683127572016461,155.528216450985
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.7344,0.9711349588446437,0.8615384615384616,135.67263461567453
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.5568,0.9637792287077014,0.8516746411483254,134.81994299456474
20181023,mrazomej,O2,-13.9,auto,0,0.0,5.5040000000000004,0.9364824533944249,0.8431372549019608,155.61693884007974
20181023,mrazomej,O2,-13.9,auto,0,0.0,4.5824,0.9634541118551567,0.8364485981308412,140.8738820943197
20181023,mrazomej,O2,-13.9,auto,0,0.0,6.2208000000000006,0.9331208712852881,0.8321917808219178,143.61442598746862
20181023,mrazomej,O2,-13.9,auto,0,0.0,6.912,0.8937300961690253,0.8571428571428571,140.73519964012323
20181023,mrazomej,O2,-13.9,auto,0,0.0,6.2464,0.9303675709259157,0.9138576779026217,146.5913371519671
