date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.3264000000000005,0.9691888415393141,0.9285714285714286,155.00778008923373
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.1472,0.9550343372430508,0.9101123595505618,153.13030993099667
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.9952,0.9221227208897806,0.9140625,162.3758936705298
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.8912,0.9575620725511664,0.8994082840236687,151.7652485183089
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.1232,0.9101796112166252,0.9457364341085271,147.54040515938797
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.6624000000000003,0.8902054894609621,0.912280701754386,158.00406052542763
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.56,0.8912302932621518,0.9803921568627452,157.09693628100428
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.2,0.920400833978884,0.9328358208955224,147.79398294743882
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.8416,0.9052116242018792,0.9487179487179488,153.21511294661056
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.5839999999999996,0.9260287453658091,0.9032258064516128,140.50843436052085
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.7376,0.9500805536575238,0.9012345679012346,1618.125482199555
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.5344,0.8739788923262055,0.9428571428571428,185.8454674316871
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.8928000000000003,0.9021006363248602,0.9495798319327732,175.66624872086
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.0192000000000005,0.952127484389654,0.8722222222222222,179.62329001198418
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.4288,0.9659198248309221,0.8606965174129353,172.39184438784199
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.7632,0.9497086451849844,0.91875,157.66217129309618
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.5072,0.9495263906802878,0.8456790123456791,155.05254826753526
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.3792,0.927566932006692,0.9496402877697842,152.094327921889
20180330,mrazomej,O3,-9.7,auto,0,5000.0,5.4016,0.9135549368954016,0.9461883408071748,163.179257220661
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.1232,0.9088306471786236,0.9457364341085271,164.33396785432873
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.3536,0.9202162211619276,0.9424460431654677,171.3387420011673
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.4032,0.9574690154414974,0.8820512820512819,169.40813627566774
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.3008000000000015,0.9590196976819276,0.9130434782608696,142.43954589027462
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.4064,0.8638244065966699,0.9591836734693876,167.60463390706508
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.6608,0.9312143319562028,0.89937106918239,173.57126551730747
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.9424,0.952521317209024,0.9166666666666666,152.48452119733443
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.1728000000000005,0.959693593959878,0.8956043956043956,164.35152816887634
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.6864,0.9336247453010192,0.9290322580645162,161.83252412303767
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.8928000000000003,0.905031184631008,0.9741379310344828,142.65642932059356
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.944,0.9291584527191304,0.9274193548387096,153.35197833176892
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.5072,0.9510595469139612,0.9716312056737588,141.65425355787488
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.7136,0.8773102305811846,0.9724770642201837,158.29474641952905
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.072,0.9204624763095098,0.9375,159.16420262863053
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.2752,0.9642298810890164,0.9027027027027028,156.82091268404767
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.096,0.8711628489126514,0.7017543859649122,161.47060416771888
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.0448,0.9613356943895569,0.8977272727272727,153.0773372995829
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.8160000000000003,0.8944822467471203,0.9482758620689656,155.8134150160865
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.5839999999999996,0.9464321498600596,0.9032258064516128,147.378123147436
20180330,mrazomej,O3,-9.7,auto,0,5000.0,2.9952,0.8278283492459095,0.975,162.17613687538068
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.2,0.9196234311956843,0.9398496240601504,171.21752134552003
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.6336,0.9644099312182997,0.914141414141414,172.40634611784034
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.7632,0.9455546738959834,0.9545454545454546,161.26340295913403
20180330,mrazomej,O3,-9.7,auto,0,5000.0,5.3504000000000005,0.9749636475531268,0.8038461538461539,154.98878957891168
20180330,mrazomej,O3,-9.7,auto,0,5000.0,3.84,0.9494405091631868,0.8875739644970414,147.2272595013956
20180330,mrazomej,O3,-9.7,auto,0,5000.0,4.5824,0.9734604160475001,0.8905472636815921,159.59353091583122
