date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.8958665593974567,0.8833333333333333,55.51611347802239
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.9229253988343872,0.9320987654320988,63.93042575027509
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.5856000000000003,0.8320738403033047,0.9805825242718447,61.857465392582434
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9457459453289505,0.893048128342246,49.8866119036542
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.9117584708179622,0.9209039548022598,57.38350741497968
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.8160000000000003,0.874301395185676,0.9090909090909091,55.12618335422497
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9440374120963164,0.8736263736263736,54.37388759793683
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.944,0.8780711456794035,0.9583333333333334,53.95782060368922
20181127,mrazomej,O3,-9.7,auto,0,0.0,6.8608,0.9832708504863952,0.8589743589743589,49.02073567938841
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.913600000000001,0.8965566998073043,0.90234375,60.11246979523074
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.7632000000000003,0.9165258779191898,0.9545454545454546,55.8351273216565
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.6592,0.9572513521225817,0.896551724137931,55.79604893613873
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.300800000000001,0.9060557563383661,0.8795811518324608,60.115194306693475
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.5296,0.9712186206673973,0.9,57.26986709253524
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.9305365568839566,0.9022988505747126,51.545120464159886
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.688,0.8093347660433763,0.9813084112149533,52.74174737994217
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.8766255522922962,0.9430379746835443,49.47285823697535
