operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.7,22,1293.0006815315508,0.9999983363921889,17.73920852714237,426.28410502675393,12619.265441139836,438576.7659185444,17330019.547274783,761827458.3117464,8869.528829350522,168063.32636838953,83178478.59692872,4226952.513649682,1673323129.5966794,823537177148.8619,129084068.0749553,43750196049.94796,17446672516307.85,8577062686569800.0,4580336886.534458,1370553527024.5925,470895524237117.0,1.8963791176062442e+17,9.34813621628724e+19,183550282668.07007,49457408306790.66,1.505636536296526e+16,5.249810736455935e+18,2.1385288968865755e+21,1.0599830737035094e+24
O1,-15.7,22,1619.921472776563,1.0000008691483766,17.779173420104428,427.4008643932102,12654.625274938726,439855.23517152877,17381894.66815052,764152100.42268,8889.50647190134,168772.65968174295,83529666.80009378,4246185.246982157,1683302551.3836002,828453554063.1196,129691760.22264299,44024279223.53582,17577992427040.43,8641708507097371.0,4602332503.281289,1379330881661.1033,474571140884262.1,1.913337528968669e+17,9.431847516180978e+19,184443358685.49347,49778138645223.13,1.5175780831700432e+16,5.298126581333306e+18,2.160416999485565e+21,1.0708451444244433e+24
O1,-15.7,22,2029.5005373503018,0.9999994250865465,17.810192484130642,428.2679708919376,12682.08496401344,440848.166903313,17422186.623885076,765957767.5204028,8905.017675262323,169324.72076037552,83803019.49361143,4261157.31815233,1691083161.8400297,832286908176.4792,130164881.09539302,44238018760.31477,17680527199368.023,8692186154113966.0,4619458377.970313,1386176430335.0295,477441656656267.25,1.9265955027626432e+17,9.497294628680217e+19,185138741301.20682,50028293361209.41,1.526904810504804e+16,5.335907001724162e+18,2.1775484434508682e+21,1.0793469337027067e+24
O1,-15.7,22,2542.6370971213632,1.0000011374459186,17.834472348060288,428.94654981692287,12703.57287194991,441625.13644506346,17453714.526546154,767370661.1428329,8917.154702217063,169756.89772677908,84016985.7421152,4272879.054287661,1697178905.0995505,835289998086.6141,130535306.36945353,44405495266.2783,17760926940401.75,8731765731571691.0,4632867265.04827,1391540609730.903,479692804012945.56,1.9369999869136842e+17,9.548655035864842e+19,185683208349.209,50224321672709.02,1.53421957369198e+16,5.365560163925239e+18,2.19100324367596e+21,1.086024083043876e+24
O1,-15.7,22,3185.5145089532252,0.9999976935597853,17.853423856221244,429.4765732556244,12720.36136028103,442232.2805700773,17478353.902616285,768474937.9947289,8926.636791476225,170095.43149297984,84184642.65305522,4282063.083416131,1701961719.390746,837646655687.8615,130825565.50597385,44536921008.80541,17824082261960.242,8762859398448507.0,4643374863.982687,1395750395056.4202,481461359617503.25,1.945180402567268e+17,9.589039619138891e+19,186109885373.3552,50378169855832.3,1.539966562909835e+16,5.388877575278647e+18,2.2015902505493426e+21,1.0912783418319157e+24
O1,-15.7,22,3990.9362992618817,1.0000010261738266,17.86843948663654,429.89612554434467,12733.645823212399,442712.60776792164,17497844.22384317,769348367.1242472,8934.140651708414,170362.8040046107,84316997.12236977,4289315.691901144,1705737099.4515471,839506458863.726,131054772.18913339,44640665494.48171,17873936471505.363,8787400691107634.0,4651672122.968827,1399073546863.6963,482857520501509.3,1.9516394003552202e+17,9.620922721817857e+19,186446803203.8586,50499616757214.49,1.5445035707072272e+16,5.407289566688547e+18,2.2099518971961305e+21,1.0954278626894769e+24
O1,-15.7,22,4999.999999999999,0.9999993439256417,17.880205961946007,430.2252104563992,12744.069899146882,443089.59556385153,17513143.532156844,770034052.2329094,8940.024598759743,170573.15405992197,84421147.95095104,4295023.144944728,1708712077.6546938,840972150791.7543,131235168.68740182,44722428824.90995,17913260678379.184,8806760052276414.0,4658202912.472288,1401692779228.202,483958923313726.0,1.956737958169949e+17,9.646091933683615e+19,186712004028.29135,50595342165664.195,1.5480829073929712e+16,5.421824963521981e+18,2.2165563578717142e+21,1.0987055323179339e+24
O1,-15.7,22,5000.0,0.9999993439256417,17.880205961946007,430.2252104563992,12744.069899146882,443089.59556385153,17513143.532156844,770034052.2329094,8940.024598759743,170573.15405992197,84421147.95095104,4295023.144944728,1708712077.6546938,840972150791.7543,131235168.68740182,44722428824.90995,17913260678379.184,8806760052276414.0,4658202912.472288,1401692779228.202,483958923313726.0,1.956737958169949e+17,9.646091933683615e+19,186712004028.29135,50595342165664.195,1.5480829073929712e+16,5.421824963521981e+18,2.2165563578717142e+21,1.0987055323179339e+24
O1,-15.7,260,0.0,0.9999999999996935,0.06472356252493265,0.30620571902933164,2.6706224617099186,35.556216812341816,638.1165914752527,14361.045631563993,32.36149751974677,7.185971170121934,3598.2130626766566,36.19994228604226,1411.1316814861405,709366.7070026483,332.3038762152556,7469.32283116208,404484.7079174509,207641401.03266847,4604.681624780908,70963.22646900306,2225622.8371619186,153988720.4224899,82258943779.30864,85525.20905146505,1005824.8447987979,21685223.431357224,872681046.2128063,73454685353.27203,41456605215562.77
O1,-15.7,260,0.1,0.9999999999997286,0.06568136322394649,0.31107678864554467,2.716143869716769,36.20042624147605,650.3281956022616,14649.881404785108,32.84039370451067,7.330165899686522,3670.185950728872,36.967935498065195,1444.4064651337626,726025.3570369808,339.73731932706295,7654.40515670217,415154.4512262732,213077353.63075393,4712.6713213477415,72806.72118274287,2287118.9950170172,158423634.16131178,84597729931.16614,87618.58001143765,1033094.4174920414,22311335.184232987,898958605.42616,75731966866.92986,42717846325994.11
O1,-15.7,260,0.12528388390776227,0.9999999999988494,0.06592607972586018,0.3123229045685193,2.727803055029183,36.36559914179371,653.4621892902901,14724.073018968862,32.96275086923116,7.36718441206315,3688.662453793203,37.16530883859516,1452.9742641971363,730314.4528380675,341.64966399730366,7702.1092704800185,417907.9203146325,214479998.70186242,4740.478837031005,73282.33785928968,2303004.5690863184,159570257.85573015,85202276790.31718,88158.0866142742,1040136.2378110201,22473226.16380337,905759236.0448217,76321713439.86539,43044357675785.84
O1,-15.7,260,0.15696051567013652,1.0000000000003149,0.06623411905035029,0.31389237119168556,2.7424956914401024,36.57384721441775,657.4152190986025,14817.691242055376,33.116769150741675,7.413884234728603,3711.9705904344823,37.414422163903865,1463.7974433032582,735732.4482408717,344.0644522668422,7762.39887854784,421389.78763251595,216253597.25951946,4775.607408531304,73883.7036742985,2323101.622323545,161021449.88343176,85967327581.45354,88839.89968699349,1049043.54581928,22678126.850041218,914370176.6516504,77068673130.11108,43457845283350.42
O1,-15.7,260,0.19664623023319883,1.0000000000015712,0.0666223149847221,0.3158716747022678,2.7610378112814025,36.83681687768942,662.4097349727541,14936.034075587708,33.3108654195351,7.472898627345804,3741.4242818661796,37.729419179725284,1477.4980099621366,742590.5894004537,347.11969559977683,7838.7611208119815,425803.02664713294,218501459.75847718,4820.076736547912,74645.81845278796,2348589.015031397,162862807.23881158,86937945734.84525,89703.43399139933,1060337.7211740487,22938129.097075358,925302473.0853406,78017359747.58357,43982898057279.234
O1,-15.7,260,0.2463660347943517,1.0000000000005786,0.06711222501023391,0.31837187684859297,2.784480044492976,37.16953681503441,668.7333716829638,15085.964614758534,33.555818246552384,7.54763457208421,3778.723330392401,38.128640678135085,1494.8857255481844,751294.0104394173,350.9947437614324,7935.745239358777,431413.09648813336,221358664.53782743,4876.51655236935,75614.43343363768,2381011.6476821704,165206701.33213606,88173263600.03809,90800.09968936753,1074701.5522559292,23269109.868806962,939228370.4927847,79226402982.2045,44651880521966.71
O1,-15.7,260,0.3086569370199128,1.0000000000000764,0.06773158833058206,0.32153638184711725,2.814183351580452,37.591529584204025,676.7607079087724,15276.440730212003,33.86549718092836,7.642531834527622,3826.082645702636,38.63605429482647,1517.0238478359786,762374.6147730396,355.92459331100616,8059.340106697489,438570.52305855387,225003533.47855473,4948.380717851568,76849.92719385309,2422414.580353024,168202198.19581178,89751687146.9814,92197.56451145727,1093038.1553128501,23692136.41378466,957041821.7394084,80773889858.29333,45507866341125.81
O1,-15.7,260,0.38669739864928243,0.9999999999995729,0.06851630255635255,0.3255515655746634,2.8519235695957925,38.12835752823145,686.9837194649018,15519.26052957003,34.257850897700344,7.763426376583901,3886.413232569353,39.283272038064645,1545.323072676974,776537.9552731437,362.22019991357007,8217.516187886104,447743.581756796,229674194.45013735,5040.252836883276,78432.89738469571,2475537.938234184,172049559.56844714,91778478836.19528,93985.867734319,1116556.384789759,24235517.143095188,979947279.339931,82765236905.20018,46608945895950.28
O1,-15.7,260,0.4844695199981036,1.0000000000002554,0.0695131315902352,0.3306615164374073,2.900037906223471,38.81380746427435,700.0551301538884,15830.130317756673,34.75626108207449,7.918067758387541,3963.5799972352957,40.11244827291867,1581.6780261989222,794731.4032421334,370.297870608892,8421.01921804745,459566.45518013707,235693004.02456975,5158.291239671912,80472.40238049804,2544106.2268131054,177021846.38140574,94397058214.2106,96286.37170514742,1146897.4032475036,24937864.329113215,1009592897.1936344,85345027041.15475,48034701140340.625
O1,-15.7,260,0.6069622310029172,0.9999999999986009,0.07078345875282185,0.3371887564496649,2.9616334299476756,39.693031593959056,716.8512702573762,16230.224579297146,35.39141907549954,8.116869846730232,4062.775630600229,41.180521762381254,1628.670088533423,818245.3742205923,380.72265528283947,8684.557941264877,474911.97427745326,243503397.73453742,5310.8907823960835,83118.38314807581,2633268.0610835073,183497965.7494798,97806261823.20412,99265.16103110832,1186326.686079387,25852778.62984166,1048275478.8425353,88715307361.42752,49896194372872.37
O1,-15.7,260,0.7604258568536586,1.0000000000011087,0.07240854905556705,0.3455637980664402,3.040888782974104,40.827146215898544,738.5650170334771,16748.51210449899,36.20395703557254,8.37402089511568,4191.073272650712,42.56555747574578,1689.8756037853036,848867.0773671085,394.2738451906387,9028.625406156678,495004.22936253087,253726890.5115704,5509.690107074142,86580.86588446092,2750282.446960858,192014571.81513047,102287411644.60168,103153.58498758262,1238032.9461533162,27056213.973512948,1099264770.0876265,93164671379.47795,52351810371446.766
O1,-15.7,260,0.9526910477051441,0.9999999999989824,0.07449700792234207,0.3563679207612888,3.1434984844195752,42.30009801759221,766.8461582105429,17425.303448498253,37.24817741366193,8.709158282888074,4358.26002971716,44.376435568208024,1770.3457700112185,889119.793689336,412.0461870848005,9482.36355975832,521597.69760333997,267253666.80418354,5771.143336291767,91160.45065552402,2905620.1996765896,203349994.0415237,108248022232.93474,108280.5826111201,1306606.7171027751,28658397.160472892,1167332209.8450985,99115933276.83195,55633169104498.984
O1,-15.7,260,1.1935683462065567,1.0000000000000335,0.07719546265257464,0.37039601221007484,3.277339211617856,44.229128844771125,804.0181794978755,18317.792003730636,38.59739289401661,9.149949937125859,4578.120896017526,46.768009627138014,1877.3738986347073,942645.1233637393,435.6103226031075,10088.198007064846,557270.7833628837,285390850.19384617,6119.03937441671,97298.17478974682,3114787.921126607,218664400.35242182,116294657677.8413,115125.0020020288,1398830.5096752765,30823757.557667185,1259642589.4230576,107207001184.8561,60088968868874.766
O1,-15.7,260,1.4953487812212205,0.9999999999950653,0.08070398773143476,0.38875025409620095,3.4534882467580963,46.78108184060451,853.4213505464883,19508.93845883832,40.351640104017825,9.7361608416198,4870.460976195878,49.96541540658682,2021.7568211587004,1014831.1936155953,467.2741454637953,10909.565165343527,605922.4824945849,310113159.4826386,6588.660210779345,105659.71804437021,3401451.9629123844,239742246.56756747,127358751953.72131,124402.93986198497,1525028.15282671,33805451.447678,1387313691.7840147,118433348904.009,66262025406754.86
O1,-15.7,260,1.8734310310813318,0.9999999999988991,0.08529855238405201,0.4129819646800492,3.6878123118922006,50.19842220354627,919.970221569737,21122.12746238495,42.6489022776933,10.526213736658043,5264.365741250131,54.30413113547558,2219.9343590096405,1113877.2039292173,510.52148424629763,12044.236795639687,673643.5025112196,344501941.28105104,7233.868409299396,117282.77679041869,3802997.2854879927,269428597.88096815,142922557490.04297,137218.5783862917,1701457.1553540477,38007608.81930065,1568260537.0058908,134409923074.82396,75030460441011.94
O1,-15.7,260,2.347107158071929,1.0000000000015545,0.09136384826914831,0.44530968415967015,4.003500824996659,54.84185134519262,1011.086144251169,23346.11615442183,45.681523553172404,11.608034261870644,5803.5879257518945,60.29791980983436,2497.740543889505,1252658.5809361103,570.7726230737928,13648.14638323715,770305.2216374426,393544937.43867224,8139.619582476703,133845.30061163614,4380840.743368514,312449540.13490254,165443053400.93173,155334.63064885346,1954730.3991765343,44102639.97981774,1832626918.154187,157876140297.06982,87879030933753.34
O1,-15.7,260,2.940547007109614,0.9999999999896138,0.09944144374864089,0.4889600270437528,4.43520183657973,61.26210295893472,1138.3073884240366,26478.987896305654,49.720285954366474,13.117443897854583,6555.678377127515,68.75770393878543,2897.223260262116,1452114.9181108372,656.750210372145,15979.743200532263,912586.5940156275,465657604.9242098,9444.922603219384,158175.44832234655,5240482.800255106,377032293.27317333,199187042798.85852,181677.71453138214,2330376.365101294,53263590.056556016,2233713026.1367245,193723333953.967,107449171172730.02
O1,-15.7,260,3.6840314986403864,1.000000000001775,0.11030043320220692,0.5487096422249439,5.035950198542682,70.32469987855195,1320.1672583039183,31008.55855436755,55.14973309067475,15.270179871316593,7627.872541014065,81.00652590235757,3489.5334798021495,1747647.2373634318,783.0279418657166,19486.25409276695,1130022.185017905,575717972.4662936,11386.787893827712,195268.72056528463,6572568.81388152,478284535.3120843,251968386521.05658,221326.67872108123,2910286.6349860705,67650679.78978232,2871284249.7548246,251215837861.46933,138723268602215.64
O1,-15.7,260,4.615497745882016,0.999999999997862,0.125040764354483,0.6317626607860255,5.8890959072662845,83.43403549884668,1587.533996641517,37765.55457793299,62.51983410623917,18.41909894659483,9195.456903805454,99.28191854245618,4400.308160673782,2201704.2048702925,974.9845809502111,24979.59182983261,1477731.5734256292,751443400.3732986,14388.281840549334,254426.21401445576,8741934.793423887,645684306.5068667,338987386919.3103,283543.66725771804,3850358.321151197,91495250.54260834,3944657097.4781938,349130856477.8573,191753291918648.28
O1,-15.7,260,5.0,1.0000000000031868,0.13148670233524834,0.6687813828708457,6.2758886822331865,89.46418192640203,1712.0882283816813,40949.17786939255,65.74277467709332,19.878156671780978,9921.541521181427,107.88429069987859,4839.058638984837,2420306.5455120974,1066.6796918085677,27665.146633942655,1650429.4786402253,838621301.6272023,15840.918221329623,283754.45647658996,9834906.953701325,731009463.336285,383251409954.2464,314011.4446317983,4322381.203712351,103674089.34836955,4499549905.964483,400201477801.7408,219324983922419.9
O1,-15.7,260,5.782474837716209,0.9999999999999691,0.14524329397820826,0.7491978403335001,7.1294341809676505,102.94999591584917,1993.9127935787112,48228.170700961964,72.62101032687468,23.158911802592495,11553.678167959537,127.51619008824899,5861.839016624926,2929623.8155118334,1278.8567383106702,34013.701104045766,2064757.014785237,1047560384.7725805,19243.772263567902,354013.607366344,12493233.023791933,940830125.8604579,491901383942.3603,386176.99494147947,5466925.330438056,133686207.80044608,5882767774.065519,528595670210.9516,288443287174245.25
O1,-15.7,260,7.244509062679939,1.0000000000117901,0.173185017780578,0.9183974034110941,8.98169019092004,132.98960121598188,2636.118360782145,65154.5251672162,86.59174966163508,30.522118792852993,15214.810296743044,172.90356462004476,8325.013240664206,4155025.46329289,1783.0600223436659,49738.11046020126,3121007.7270912617,1579214959.3858285,27529.013716568545,532718.1130538493,19459143.75778119,1502686493.104677,781869458721.8948,565758.4535770583,8449012.242794137,214423342.8072805,9689636277.096214,887980060113.4303,480890044063038.44
O1,-15.7,260,9.076202323775252,0.9999999999845307,0.21214182813663712,1.1671807775109992,11.832350292591835,181.01901189932502,3697.330269969848,93952.16741980813,106.06998380762211,42.35175721539991,21092.741564128348,249.15395355216603,12709.751365922251,6333605.565291069,2665.4343372126145,78935.95856458748,5165413.09431611,2605727140.8958116,42556.94175466805,877921.2272127441,33510236.570057232,2672256643.504269,1382829937930.7021,902030.8658586569,14417867.287017284,383772810.04329807,17946029216.09612,1686924607064.4084,905764514779344.9
O1,-15.7,260,10.0,1.000000000033987,0.2333854056060736,1.309046837238546,13.519858755909953,210.34057986418068,4362.473827241321,112423.28270065029,116.69167965330654,49.569448721401926,24677.377754900084,297.43501089364435,15614.158283125815,7775354.727595595,3243.060612033729,98958.00403563309,6613660.311170928,3331630954.764508,52681.972502090895,1122320.8092913947,43803547.65482854,3550453466.511498,1832674247212.0142,1134403.590023199,18765247.57120766,511780441.80523044,24353639434.319523,2319099902782.4507,1240316182784477.2
O1,-15.7,260,11.371018782552207,0.9999999999509935,0.26680184681433894,1.540884574633756,16.36608253117785,261.09585778796475,5539.623627375592,145753.55818016897,133.39975384582894,62.01750399767072,30857.47847883778,383.44825266428956,20987.020767395432,10440542.555440705,4302.300318828601,137154.37671316188,9454857.713192081,4753744508.666998,71717.71832716926,1601914.2979694984,64615770.83071383,5365039289.538711,2759856665711.6895,1580937.1487363924,27512040.304067064,777972763.397402,37996696873.60258,3688656815206.505,1962231047675619.0
O1,-15.7,260,14.24605397066255,1.000000000901469,0.3438042418710497,2.1144036748026145,23.826116543865542,400.56249148176266,8906.848078402272,244498.60046802135,171.9006134074183,95.79205534429289,47616.33584921659,631.6344987474957,37574.31709310661,18658932.07854948,7528.898793514634,262257.55957935285,19253273.317326345,9646798973.823153,132455.9728605124,3259279.385165004,140715922.00133076,12276737364.55192,6276664639259.427,3064459.468910015,59196263.125197664,1805263005.0911086,93099566293.8029,9406702346781.885,4956098080820365.0
O1,-15.7,260,17.848009718042025,0.9999999941881278,0.4523908773231546,3.012096160308289,36.50394389167476,653.7833384840442,15369.716303567959,443332.9173258353,226.1934557161413,155.46547787123933,77207.54959846508,1111.761932260138,72750.97102550123,36063162.549698815,14274.785289385421,551644.0375864696,43598056.71470249,21770049871.233288,267986.7621359554,7398846.065336011,346699811.9246874,32087743792.75941,16306376049209.357,6564564.971211019,143724388.504676,4808434514.754963,265125500472.6627,28115396979876.625,1.4673288358226886e+16
O1,-15.7,260,22.360679774997894,1.0000000032901055,0.6050947819332895,4.43871804594921,58.61969134842116,1129.3440505953552,28273.264325331722,861592.7684070065,302.54473889285424,263.17363447313676,130589.01721114687,2077.480347145941,151061.02599193473,74757276.35477757,29115.49931059694,1266802.5157890571,108867405.35386884,54186595656.05802,588886.2636054219,18583429.127993885,959077629.492305,95052520298.12105,48030265837114.01,15379104.28339244,389797405.47637314,14576437489.942673,871355110472.0502,97823122492284.5,5.059988958572385e+16
O1,-15.7,260,25.0,0.9999999996188627,0.701878717652052,5.435332142811814,75.21131870717747,1506.386833273648,38974.56951259834,1221820.2378666166,350.93628134914826,345.7986088927635,171524.97090944622,2884.4606495243984,221641.40445846636,109602641.25798634,42388.283259626725,1965927.5596604387,176690010.73068455,87814010069.23972,891832.668651151,30269067.719528787,1647783810.4604347,169502808052.83408,85426824559814.77,24077434.87865033,661101275.018261,26310466739.370083,1646149845852.132,190709719821665.34,9.824130425103888e+16
O1,-15.7,260,28.01432809029484,1.00000001121839,0.8182697796945212,6.722171548283538,97.7648567579568,2039.65627759691,54604.82449262231,1762304.6435893704,409.13130252502367,459.8774793060735,228032.57029694473,4073.23164462843,331673.3589295,163894912.97842214,62952.820942418,3126734.644924032,294772694.60943013,146293108491.847,1380241.7139722707,50676377.8938896,2924220174.625338,313145553421.0326,157425360443313.72,38560424.45776107,1154335899.5345106,49194844791.620834,3237436027031.3003,388162486144630.8,1.991653456909992e+17
O1,-15.7,260,35.09743828218462,1.000000008025552,1.1120810494725224,10.360271222975728,166.88706598903582,3778.3382527783187,108170.38221670446,3692821.207293139,556.0356486793808,819.0616307561097,405898.85882344167,8239.583772155687,755668.9331365678,372935383.22551894,141145.8783178711,8103956.759360848,844630139.9911487,418129325030.12305,3358455.245196947,145761902.20675024,9545868387.276161,1114174264170.2554,557615290532260.4,100266444.1600202,3606395423.598787,178470504507.3107,13140303438188.873,1697958629672647.2,8.650275997407826e+17
O1,-15.7,260,43.971433832050685,0.9999999811482578,1.5093638511008278,16.046287366191898,286.1678495990642,7009.2168670137435,213690.80201259642,7681131.823249987,754.6753111906507,1465.9826286334505,726155.0242460036,16842.806456438484,1747607.839581487,861561878.1951147,319323.55349998287,21424460.164690148,2486081268.3320394,1228084441921.6423,8210838.115346422,426598815.1788931,32148010421.137115,4124926634444.1006,2056429533175571.8,260564375.17914596,11401831344.487177,665717828505.287,55707347666061.81,7831706602323873.0,3.965042553944794e+18
O1,-15.7,260,50.0,0.999999982814619,1.7908993648083895,20.525702001714908,386.9164684014047,9880.3994729005,311222.53640169464,11485562.855766995,895.4418383433673,2035.8390205861476,1008208.50654466,25216.03140468504,2811811.8396068043,1385495081.620332,504959.0779452412,37165904.06865864,4598186459.669255,2268996711644.565,13521429.478529623,781360868.301154,64117209729.493004,8715193479221.018,4336297200011959.0,442680369.9908976,21731639615.60637,1401598675155.5938,126934160809971.89,1.8802902601553024e+16,9.489053010293567e+18
O1,-15.7,260,55.089120114724885,0.9999997814569952,2.032662165211714,24.627663744264975,483.0955410167879,12705.029090765298,409412.9174155591,15386787.978678187,1016.3222300365142,2598.433124638037,1286638.7883169393,34014.875940585,4007374.698603834,1973905883.8875332,708269.21329255,55972523.60548409,7276866226.379476,3588133832680.593,19511203.637787383,1222926326.7272294,107211215926.97528,15245029080004.764,7574776514668318.0,652668768.760463,34964023019.29495,2434694162449.2183,234584014949158.72,3.621453712769157e+16,1.8234577055776555e+19
O1,-15.7,260,69.01778929033964,1.0000003077368396,2.699069094607106,36.95171654213897,788.4407375162066,22034.646707613534,743679.9452033817,28989892.700762805,1349.5225885168195,4496.396105130618,2225825.0543614468,66416.1731480497,8903739.35662486,4382627007.6901045,1500504.8422626676,140166795.2769257,20510249381.79306,10097883912814.232,43794727.995505944,3316418966.3593144,340257431277.8524,53956648771325.17,2.673194113059494e+16,1529416917.6307075,100225155520.74509,8355122865212.473,934103926144438.0,1.595365560823243e+17,7.994515175820527e+19
O1,-15.7,260,75.0,1.0000001148418947,2.982435203628408,42.5715611711445,933.819906483451,26613.09754706774,911486.6997771552,35941337.160362355,1491.2046436269509,5456.442068967892,2700847.771127336,83966.16854847771,11806563.73284046,5810180833.794892,1948028.2539054558,193504650.4531324,29593984922.72057,14562878424475.354,57909883.469349444,4697387605.906328,510840124937.6355,84408521778014.45,4.177898860821685e+16,2049748965.5776396,144449274707.34796,12860420112648.26,1519718569492148.0,2.6972732348341763e+17,1.3494770632376058e+20
O1,-15.7,260,86.46816701021308,0.9999998833364422,3.5134754260617185,53.599253513599365,1227.2684732148457,36039.212013995944,1262119.5799427647,50635518.18148718,1756.7221505433351,7498.701884234818,3711279.800758484,123125.72107163107,18774246.81266009,9235999587.044992,2975731.1070920825,327864089.5076334,54074070050.30721,26588940437435.535,90958888.84095806,8277390663.473324,993370590491.0588,176151673756299.3,8.705921904655424e+16,3285257985.0085893,261279561870.87466,25973021839690.746,3371700038390125.5,6.394397761899694e+17,3.191242493388813e+20
O1,-15.7,260,100.0,0.9999995117144599,4.111884801678547,66.67244760149944,1585.9699876211903,47808.468129810695,1706874.6592383573,69504239.78832497,2055.924675599865,10175.8864440174,5035770.888792347,177248.21325488482,29309226.175743714,14414612613.168562,4440770.503393386,542079652.5060017,96455137003.05772,47396789205185.06,139049867.98421887,14162037782.175142,1873932120768.8596,356863691280946.3,1.7614202595063504e+17,5109750423.684074,457141644724.7629,50628047943716.08,7214922114733354.0,1.4633516116161981e+18,7.287029468664412e+20
O1,-15.7,260,108.33067797424535,1.0000011554210386,4.462463386726907,74.59649769389466,1807.8421619250717,55190.34250615915,1988719.1914332788,81557189.670276,2231.2117557818297,11927.219959846285,5902183.822812212,213941.32641698103,36948085.14095403,18169114673.97557,5454454.302828055,703029836.7769902,130302195837.6587,64008733798288.71,172771737.31267238,18672163931.56058,2602193825384.8716,514945893604167.7,2.5401021101835405e+17,6401280239.489843,609162327135.3007,71414392754158.05,1.0693896507949472e+16,2.2489235175151598e+18,1.1187061434449119e+21
O1,-15.7,260,135.7208808297453,0.999999151244467,5.512073438276507,99.2562526044195,2514.3355847397474,79068.51964706932,2911047.1015004297,121355883.97893625,2756.0139398226174,17966.619729930375,8889909.02155661,346012.22855397034,67119934.34371881,32996990936.283802,9191596.316634886,1367361463.4259427,282666912551.1467,138761077006196.64,299046133.56277996,37741248855.315056,6029359726917.802,1322327947513490.0,6.513688189576155e+17,11291048692.064787,1261711139823.5322,171591775421145.94,2.927031819834225e+16,6.78221182440949e+18,3.365713516762753e+21
O1,-15.7,260,170.0363907773305,1.0000027319226392,6.612137823486053,126.2650317698095,3308.2845283457236,106375.24869008173,3979404.6607961506,167912684.66462147,3306.039293513082,25553.02777823058,12642955.740705699,520219.4540539221,112020937.62508175,55062865566.43116,14253488.229576431,2405955382.459394,548582719758.10187,269192705959737.56,473007431.63146245,68338547542.87723,12308739261017.42,2960055338947656.5,1.4568377868334753e+18,18107777592.4881,2325704850261.146,359811271537654.75,6.879063503570098e+16,1.7384208115382133e+19,8.613628721451146e+21
O1,-15.7,260,213.02819442241972,0.9999984928296313,7.7060368025593835,153.9877558890055,4138.3088914587115,135278.7383671397,5120525.372704785,217987574.3195713,3852.9864813213367,34342.161724566366,16991189.870064903,729543.8784606387,171998162.6833775,84540715184.11621,20454106.499277703,3845608743.9519978,954414300591.1757,468260533058138.9,688711933.5523856,111562240899.37819,22248721853622.977,5792923747536641.0,2.8498088816665764e+18,26631899928.969578,3846187815766.577,663248119808568.2,1.3963794203137739e+17,3.802127338579452e+19,1.8822286052152018e+22
O1,-15.7,260,250.0,0.9999981253921634,8.450405494955525,173.23274447979972,4721.162507005214,155732.66235354583,5932620.66209083,253778553.3478317,4225.16663498688,41017.45602939416,20293825.56292071,892330.0520456381,222414523.26857105,109323271573.35136,25335546.008865256,5085209453.535872,1329240088012.0706,652150643982694.5,859830300.3569539,149229494974.90616,31648761623756.195,8649465804857522.0,4.254511403400811e+18,33429892024.38794,5180821961235.426,953530380281200.1,2.1273867583414262e+17,6.06130421923392e+19,2.9996038242470782e+22
O1,-15.7,260,266.8899957909864,0.9999999093604511,8.742655772691007,180.85912189144804,4953.369263826676,163910.6893727162,6258167.368592267,268154928.72388488,4371.290567449844,43789.60785391512,21665412.981165987,960700.8240629882,244462655.44533548,120162329807.70952,27397641.70089661,5633602140.403555,1501197792237.3645,736524753470293.2,932376979.1999536,165988355206.107,36010420271575.04,1.0019639521788684e+16,4.928362979100914e+18,36319069683.86791,5776647674965.936,1088960416851258.2,2.4819178889839248e+17,7.1909807131913855e+19,3.558338972557276e+22
O1,-15.7,260,334.370152488211,1.0000003872878793,9.684591395433323,205.67243475313504,5712.983755853457,190760.95106092643,7329849.743838736,315577589.9425165,4842.2505455004175,53297.229916510216,26369761.528930593,1198007.5054975157,324602339.6693328,159565371238.2827,34598422.11992345,7651827124.342374,2161249231711.3318,1060456269141732.4,1186661592.9597778,228041701399.7111,52962030619306.99,1.5556345399462838e+16,7.651830112613387e+18,46472127720.66926,7990830237272.366,1618443568202242.8,3.9322400780333254e+17,1.198321329925467e+20,5.9287961547887425e+22
O1,-15.7,260,418.9119136655379,1.0000005372303873,10.511329177199919,227.70358321999774,6391.888905558326,214864.82517617525,8295020.573656068,358392622.4948629,5255.617999410205,62351.92850342182,30850348.694677506,1427358.446206486,406875914.83508945,200026353005.7186,41609375.746092565,9755506566.369425,2887636261727.3887,1417054203527307.0,1435373291.8930602,293199208140.10767,71899749815260.6,2.2056265406160936e+16,1.0850103591311686e+19,56433676203.721016,10325903778461.197,2214166637487889.8,5.6600413609705875e+17,1.7959224981384754e+20,8.885456810550069e+22
