date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.7119999999999997,0.941663392411315,0.8841463414634146,60.21036473051266
20180328,mrazomej,O3,-9.7,auto,0,0.0,2.7904,0.8865057498406899,0.7676056338028169,69.41434682531373
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.8912,0.9533083427930577,0.9325153374233128,70.14037245144233
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.6864,0.9326377213238536,0.935064935064935,57.719188026121785
20180328,mrazomej,O3,-9.7,auto,0,0.0,4.3008000000000015,0.9570426030801346,0.8936170212765957,72.65127198513089
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.4816000000000003,0.9329468372563166,0.9444444444444444,54.777423544519884
20180328,mrazomej,O3,-9.7,auto,0,0.0,2.688,0.9043699000201042,0.945945945945946,64.66126221080997
20180328,mrazomej,O3,-9.7,auto,0,0.0,4.7872,0.9615732880395644,0.9033816425120772,63.430027188757585
20180328,mrazomej,O3,-9.7,auto,0,0.0,2.5088,0.8709198860208298,0.98989898989899,56.807167318260525
20180328,mrazomej,O3,-9.7,auto,0,0.0,4.5568,0.9609323028843402,0.8476190476190476,60.70015882382464
20180328,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.957322027255402,0.8977272727272727,64.53370880803922
20180328,mrazomej,O3,-9.7,auto,0,0.0,5.1456,0.9742956834800908,0.8701298701298701,61.179691988229436
20180328,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9525514244757028,0.9153439153439152,67.56525856846756
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.6864,0.9438362427834516,0.9,53.78054084655224
20180328,mrazomej,O3,-9.7,auto,0,0.0,5.171200000000002,0.971232609064414,0.8706896551724138,64.92604632138232
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.934528068747808,0.9919354838709676,64.17996158103483
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9358322531027414,0.9448275862068966,61.48825058847124
20180328,mrazomej,O3,-9.7,auto,0,0.0,4.5056,0.9551733429860988,0.8627450980392157,66.96048002707053
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.9194252937119928,0.9148936170212766,55.985017490632785
20180328,mrazomej,O3,-9.7,auto,0,0.0,3.7119999999999997,0.942202943113112,0.9235668789808916,64.93106998891807
20180328,mrazomej,O3,-9.7,auto,0,0.0,2.6368,0.8544505963984852,0.9626168224299064,57.950661125914536
