date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.3552,0.8398049651821322,0.9583333333333334,185.68173360889043
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.9247299967138508,0.9430894308943092,181.57388660009
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.5856000000000003,0.865001849854513,0.9901960784313726,195.81752045356583
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.5328000000000004,0.9614825474736576,0.8789808917197452,174.46920806868485
20180417,mrazomej,O1,-15.3,auto,0,0.0,5.3504000000000005,0.8517186713345293,0.9008620689655172,224.02409007605442
20180417,mrazomej,O1,-15.3,auto,0,0.0,1.9456,0.8410926774003383,0.987012987012987,236.68474570063927
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.84,0.9563729634565328,0.9090909090909092,195.71138439956883
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.6096,0.9312263348313684,0.9463087248322148,216.67196872055396
20180417,mrazomej,O1,-15.3,auto,0,0.0,5.1456,0.97720958614885,0.8777292576419214,175.84402469669791
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.688,0.8561871751086593,0.9813084112149532,185.7469854117232
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.5584,0.9388359483292992,0.9455782312925172,213.18759547445157
20180417,mrazomej,O1,-15.3,auto,0,0.0,4.2496,0.9383303083236776,0.8217821782178217,189.30897835963253
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.9424,0.9411370945429826,0.88,186.3716743420749
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.56,0.866047699278592,0.9708737864077671,186.80060542149138
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8761201175885539,0.9514563106796116,196.66389962246154
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.4560000000000004,0.9238812381641884,0.9642857142857144,181.873689868358
20180417,mrazomej,O1,-15.3,auto,0,0.0,5.8624,0.8985256230642409,0.7387096774193549,196.05003339852203
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.3296,0.8317098228880757,0.9680851063829788,192.46144611568081
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.6352,0.9361553431301816,0.9102564102564102,193.39940102190744
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.432,0.8476960965264039,0.9595959595959596,189.4131918838067
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.7648,0.9059521971911764,0.9473684210526316,198.76602938453087
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.944,0.9051597872087846,0.9583333333333334,192.4285999440051
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.5584,0.9313845946789129,0.9205298013245032,180.6324044106448
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.0464,0.9212217259666466,0.9370078740157479,207.78124701344302
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.7904,0.8793890718426604,0.9396551724137931,173.5598110979026
20180417,mrazomej,O1,-15.3,auto,0,0.0,5.6576,0.9047958419354922,0.9208333333333332,192.9952126147633
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.3536,0.9245665734859374,0.8911564625850341,192.77502587125568
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.9184,0.9075869310618055,0.9421487603305784,200.30149984708157
20180417,mrazomej,O1,-15.3,auto,0,0.0,4.0704,0.9167938667734736,0.828125,206.86544857752446
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.7392000000000003,0.9002733555368545,0.9385964912280702,196.73477510667388
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.0464,0.9320665687425737,0.9834710743801652,197.25108008759793
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.7376,0.9528504882610148,0.9798657718120806,183.68022773868316
20180417,mrazomej,O1,-15.3,auto,0,0.0,3.0976000000000004,0.9276411071437368,0.9307692307692308,189.67342413245385
20180417,mrazomej,O1,-15.3,auto,0,0.0,2.1504000000000003,0.8033231934405436,0.9767441860465116,225.4440989188421
20180417,mrazomej,O1,-15.3,auto,0,0.0,4.352,0.9662641401430242,0.9042553191489362,175.7841910556706
