# ---
# status: accepted
# ---
# 
# # Description
# IPTG titration of the O1 - RBS1027 strain.
# 
# | | |
# |-|-|
# | __Date__ | 2018-04-16 |
# | __Equipment__ | Artemis Nikon Microscope |
# | __User__ | mrazomej |
# 
# ## Strain infromation
# | Genotype | plasmid | Host Strain | Shorthand |
# | :------- | :------ | :---------- | :-------- |
# | `galK<>25` | `pZS3-mCherry` | HG105 | `auto` |
# | `galK<>25-O1+11-YFP` | `pZS3-mCherry` | HG105 | `delta` |
# | `galK<>25-O1+11-YFP; ybcN<>4*RBS1027-lacI` | `pZS3-mCherry` | HG105 | `RBS1027` |
# 
# ## Titration series
# | Inducer | Concentration |
# | :------ | ------------: |
# | IPTG | 0, 0.1, 5, 10, 25, 50, 75, 100, 250, 500, 1000, 5000 [µM] |
# 
# ## Microscope settings
# 
# * 100x Oil objective
# * Exposure time:
# 1. Brightfield : 10 ms
# 2. mCherry : 30 ms
# 3. YFP : 13 ms
# 
# ## Experimental protocol
# 
# The strains were grown overnight in tubes in 3 mL of LB + spec + kan.
# Next morning they were diluted 1:1000 into 0.5 mL of M9 + 0.5% glucose
# in deep 96-well plates.
# The auto and delta strains were grown without IPTG.
# After 8 hours the cells were diluted 1:10 into M9 + glucose and imaged
# using 2% agar pads also of M9 media.
# 
# ## Notes & Observations
# For the 500uM it was hard to find enough cells. The same happened for all
# pads with > 1000uM but to a less extent.
# 
# ## Analysis files
# 
# **Example segmentation**
# 
# ![](outdir/example_segmentation.png)
# 
# **ECDF (auto)**
# 
# ![](outdir/auto_fluor_ecdf.png)
# 
# **ECDF (∆lacI)**
# 
# ![](outdir/delta_fluor_ecdf.png)
# 
# **ECDF (RBS1027)**
# 
# ![](outdir/exp_fluor_ecdf.png)
# 
# **fold-change**
# 
# ![](outdir/fold_change.png)
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.8128,0.9631943644955298,0.912621359223301,193.6353893317677,931.9284017759317
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.0448,0.944036040277282,0.88268156424581,204.29066408933758,826.3148781085528
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.2752,0.9549993839531736,0.9277777777777778,204.5719091356739,874.5858259368331
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9330038549102632,0.9635036496350364,177.615725952959,600.199061140239
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1488,0.9234116736417892,0.9044117647058824,239.48007176872056,754.0748499853473
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3536,0.9471115251001226,0.9703703703703704,180.71494970045316,606.0456553154397
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.1472,0.9641745322987276,0.8571428571428571,196.012500085094,812.9030403529017
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.6352,0.9205367349823798,0.9281045751633988,200.04858168204572,727.2166041305727
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8672,0.9069425591946866,0.9739130434782608,206.93532661528096,593.3249684713336
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8160000000000003,0.9054605150006956,0.9401709401709402,206.3431904051875,581.062424181008
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1744000000000003,0.890575297173208,0.96875,191.9639786387627,609.3704537908884
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.2752,0.9649547114493056,0.9435028248587571,190.6774425269709,815.184202291306
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.0688,0.9681961160615244,0.908256880733945,201.36858895689747,1020.6971037047219
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7136,0.8885046575682025,0.9724770642201837,197.47102667489844,535.8573779850044
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7648,0.8907525991135912,0.9473684210526316,187.0032769521032,517.026660117175
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.8144,0.9400725652735156,0.9085365853658536,204.4340359722213,779.7931868124409
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9093085514544904,0.9361702127659576,218.49906498759563,738.3520404060831
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.7104,0.9684066463627754,0.8761904761904762,211.43185972054692,995.9286320276642
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7648,0.8658518033626621,0.9642857142857144,243.79200819105858,674.0361442466389
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.3264000000000005,0.9539592676929478,0.8894736842105263,239.3520842388837,1035.5328572511064
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2768,0.9436172430286642,0.9142857142857144,202.37319003901573,663.1364691198468
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9157896259836484,0.9565217391304348,204.8518331632375,692.2353146252121
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.6096,0.944354045827524,0.9463087248322148,216.49671104396748,781.466528184305
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1232,0.919218779725649,0.953125,213.87411229235371,667.9716275114791
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.3504000000000005,0.8096823099264135,0.9414414414414416,202.0511231195036,1081.054329138592
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.4544000000000015,0.9506089559349415,0.8529411764705882,202.67847930692017,902.8110182247455
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2,0.8931011887864767,0.992063492063492,183.55744296227158,587.383817479269
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.7376,0.9454916461749964,0.9182389937106918,190.53171924248304,712.1313538407046
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0464,0.9163324879323728,0.9370078740157479,195.3911293393781,595.2395364194815
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.4272,0.9730119356866122,0.8313725490196079,225.88280731861184,1225.9111718795702
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.6096,0.9175561517405364,0.9276315789473684,203.1012076139556,733.1141190033342
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.5312,0.9681953765395496,0.8939393939393939,195.9716272621564,887.9866374502831
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.5312,0.9592319562169132,0.9267015706806284,205.48697876847825,931.1025981957287
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8416,0.886889297237898,0.956896551724138,226.17114473367482,642.6879248752105
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.4048000000000003,0.8845709125854953,0.9236111111111112,240.08462992553737,817.4401479704698
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.3264000000000005,0.9543286368885566,0.8894736842105263,195.00708253373,843.6786418739296
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8672,0.8959884775783366,0.9411764705882352,196.7238106171112,564.0465098013813
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.968,0.9573864601027916,0.8707865168539326,210.99944249795345,837.2457878318793
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.0192000000000005,0.9570032010710928,0.8770949720670391,224.73484619150383,903.2542938128923
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8928000000000003,0.8706333648996495,0.9262295081967212,203.08379748343086,587.4808093600689
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.5312,0.959864837289654,0.885,187.82745374505961,851.0837584096141
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.376,0.9696161674549584,0.8076923076923077,203.3532237179984,1093.2269307079594
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2768,0.9110406262791032,0.9343065693430656,204.98862317816952,671.7067204302259
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.0448,0.95869862127886,0.9404761904761904,195.54616987935532,790.9451479280165
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0464,0.913447794643472,0.9520000000000001,228.69633974365925,696.7005293950835
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.1728000000000005,0.9641934231168268,0.8763440860215054,194.372104987806,811.075919693117
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.8656,0.9534198089105712,0.9041916167664672,219.53487388388882,848.6340084855607
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.6064,0.9778163428009676,0.8975409836065574,250.34059157981602,1403.5094926330805
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.8912,0.9275465797252334,0.9212121212121211,230.61887391063442,897.3841621610607
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0464,0.9106611339887968,0.9596774193548387,201.63490494639183,614.2605744286881
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.9114574147712616,0.935483870967742,228.94738669523633,679.8821595301738
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.5328000000000004,0.938049621689226,0.9261744966442952,210.47096667340577,743.551831063808
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7648,0.8635155336205542,0.7346938775510204,193.2396878805973,534.2690890522755
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.8682755751240052,0.8516129032258064,204.71936902142062,691.7876917971846
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.5552,0.8563036983439883,0.8966942148760331,200.51140102541737,1113.8809349763985
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.2496,0.9559521622052116,0.8783068783068783,196.4079956778176,834.6554184324538
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.0448,0.9581206253475816,0.9294117647058824,219.5812064933294,888.1620640242188
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2256,0.9005736679383284,0.9545454545454546,231.55381016701247,746.8999700747154
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.888,0.858718559122303,0.7371794871794872,219.9531497587836,1295.0841457797178
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7648,0.8626484251500895,0.9391304347826088,226.52944682958386,626.3086145944335
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.5072,0.9281468913553556,0.9256756756756755,195.163616428351,684.4778355375126
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.7088,0.8064956100429609,0.7770034843205574,190.68827499085359,1088.601224267785
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8948243345243633,0.9514563106796116,201.8508158568251,506.40332682160283
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2512000000000003,0.9241208847458096,0.9270072992700731,191.1198826778468,621.3689625622155
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.7376,0.9519233867896172,0.9182389937106918,190.80101380897432,713.1378692124224
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0464,0.9188977406047982,0.9153846153846154,201.63463159800384,614.2597417001589
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9206515400550316,0.9496402877697842,199.59784028089481,674.4810218771997
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.4576,0.8607458890672285,0.9696969696969696,191.05223247631932,469.52996653380234
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8269286945543961,0.9702970297029704,187.38623331044587,470.11458212924657
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.8845778610615027,0.9586776859504132,189.84350425087288,563.759270223392
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.864,0.9700665893211696,0.867579908675799,201.4578190864574,979.8908320365288
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.84,0.948878510023946,0.9090909090909092,184.17015691621083,707.2134025582495
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.4816000000000003,0.9048223157344388,0.9855072463768116,178.94731089713383,623.0229576194612
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.8384,0.9637669195608288,0.8552036199095022,229.68566521001603,1111.3111225521416
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.6368,0.903055278453348,0.9537037037037036,248.0563290239001,654.0749283702198
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.8384,0.9606163014290912,0.8873239436619719,234.94183869662533,1136.742592349752
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.0944,0.9712524850779329,0.8923766816143498,212.2412348859972,1081.2417470032242
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.6624000000000003,0.8696142363567844,0.981132075471698,215.18210038035863,572.9008240526668
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8160000000000003,0.8949461672460675,0.9649122807017544,203.5602813473233,573.2257522740624
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.8896000000000015,0.9652890363816166,0.9138755980861244,210.9811310067819,1031.6133381707612
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.7088,0.853525565509803,0.9449152542372882,200.88137146347265,1146.7915734106728
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.7088,0.8663984694181284,0.8991935483870968,205.57567683379432,1173.590423908765
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.432,0.8515399552734866,0.9793814432989691,187.28832289380009,455.4852012777218
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2768,0.9282836842376474,0.9552238805970148,207.36058892497132,679.4791777893461
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8726435999147683,0.9423076923076924,211.91827478001844,531.6605677681102
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.2272000000000003,0.8057202758538922,0.9666666666666668,204.22104879188652,454.8411198692897
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.4816000000000003,0.9392545080003032,0.9444444444444444,192.39033775387512,669.8261999238916
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.0944,0.9751422203120916,0.8614718614718615,214.36309643071252,1092.051358456622
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.8128,0.8698579875527764,0.912621359223301,246.82930528131317,1187.940080457904
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1232,0.9028477122474242,0.9838709677419356,203.04047529593112,634.1360124442521
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.2496,0.9564549712202578,0.8691099476439791,216.8742120404665,921.6286514871664
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7136,0.8957014511062275,0.9464285714285714,198.64726651327518,539.0492224104236
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3536,0.940010693153406,0.9849624060150376,206.94230990085242,694.0017304834987
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.176,0.8670784436490897,0.9770114942528736,195.10807594025863,424.5551732460028
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.9152000000000005,0.9662210458339054,0.8727272727272727,250.98610822006282,1233.646919123253
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.0176,0.9675638009988904,0.8789237668161435,197.98832797249685,993.4262344348001
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2256,0.912432428413612,0.9767441860465116,234.9950469922225,758.000023578113
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.4544000000000015,0.8493812597042489,0.8487804878048779,282.38258331627117,1257.8449791239987
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.6112,0.8784862152909957,0.9532710280373832,224.5347794221447,586.3052160271043
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8696266315597697,0.9702970297029704,231.16837221655246,579.9552122168868
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.9168,0.9466174581573806,0.9053254437869822,229.50708555713194,898.9333527101744
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.56,0.8705775568012666,0.9174311926605504,217.6503669593741,557.1849394159977
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0976000000000004,0.9071614308925812,0.9097744360902256,215.3486726391917,667.0640483671604
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.1472,0.9485553212629041,0.8571428571428571,232.2198068339679,963.0619829018317
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0976000000000004,0.9149420188294346,0.9236641221374046,233.84149763498752,724.3474230741374
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.2272000000000003,0.8646732748070521,0.9775280898876404,243.79379125401692,542.9775318809466
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5344,0.8834426556421093,0.9428571428571428,243.74261413876332,617.7412812732817
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7136,0.9105969281096244,0.9636363636363636,248.95418568047413,675.5620782625346
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.0704,0.9516171260877928,0.8983050847457628,233.05262856173317,948.6174192976788
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.7376,0.9525612242999024,0.8690476190476191,206.53607981267209,771.9492519078432
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2,0.9239001120707724,0.9191176470588236,215.43000384256743,689.3760122962158
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.072,0.9123688057407128,0.9230769230769232,246.60670997182027,757.5758130334319
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.072,0.8989333850240834,0.9375,219.48573631987588,674.2601819746587
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7392000000000003,0.913929042488148,0.9639639639639641,220.3056823367486,603.4613250568218
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2768,0.9102322581875624,0.9770992366412212,215.09403495339558,704.8201337352866
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1488,0.9243488046833772,0.9318181818181818,200.1266149995239,630.1586853105008
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.1728000000000005,0.9449617649661818,0.8670212765957447,242.62190145419478,1012.4126703880642
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.5839999999999996,0.933849155146936,0.8974358974358975,211.2497230737489,757.1190074963159
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7904,0.8825565495583481,0.923728813559322,221.13112706640442,617.0442969660949
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.096,0.9475977659160688,0.9248554913294798,243.6354107911996,997.9306426007536
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.171200000000002,0.9694822615380776,0.9058295964125559,218.2503946801469,1128.616440969976
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.4016,0.9324132929088276,0.8178294573643411,219.93696303183253,1188.0114995127467
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.1728000000000005,0.946604151551824,0.8956043956043956,237.63855945267815,991.6181808841355
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.5072,0.9461457657077544,0.8954248366013072,216.09415756533923,757.8854294131578
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.5328000000000004,0.9279728642114669,0.9324324324324323,235.2674396284121,831.1528107192544
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.6368,0.8608992819561102,0.9716981132075472,205.74456494127256,542.5072688371475
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.3008000000000015,0.9550862256545126,0.9130434782608696,240.90551529453964,1036.0864401787564
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.3264000000000005,0.95672567231301,0.8492462311557789,221.40294017922756,957.8776803914102
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.6352,0.9473278021645168,0.9220779220779219,201.38519013529583,732.0754431798274
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.3264000000000005,0.9555099003560916,0.9184782608695652,238.9468370719373,1033.7795959080297
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.9152000000000005,0.9566905473072824,0.9411764705882352,232.6740333139569,1143.639408544761
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.2752,0.9533464530380013,0.9175824175824177,211.71796088408345,905.1366263716336
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1744000000000003,0.9208178730387624,0.9117647058823528,218.2426722064851,692.7895386522664
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.5056,0.954775625173842,0.9617486338797814,262.35150099869617,1182.0509228997255
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8416,0.8836460122610309,0.940677966101695,265.71660299748953,755.0602990776663
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.56,0.8573769129901591,0.9708737864077671,232.1900701261805,594.4065795230221
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5856000000000003,0.860862635270405,0.9805825242718448,230.1649910882602,595.1146009578057
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8525520486485365,0.98,235.16841061118882,589.9905085413504
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1744000000000003,0.8966676309996086,0.953846153846154,228.71380789758584,726.0291117900965
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0208,0.8813602796377757,0.8805970149253731,213.8509083914193,646.0008240687994
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.9184,0.8563206261877669,0.95,216.562948310105,632.0173083482105
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.1744000000000003,0.9445327143285822,0.9612403100775194,211.59703904963072,671.6936407591478
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.6368,0.8591500700563239,0.9716981132075472,228.1009071423473,601.4564719529413
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3024,0.9373106344342982,0.9347826086956522,224.20336208244575,740.4091829410688
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.8948986320271993,0.9666666666666668,237.66481152538017,705.7694243057689
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.4048000000000003,0.9252018638788084,0.9047619047619048,240.8621855986684,820.0875695263462
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.9696,0.9145739547190559,0.9279999999999999,229.48348003707852,681.4741423181083
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.5856000000000003,0.8850256797727076,0.961904761904762,219.41795101640102,567.3270541480066
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.0976000000000004,0.9293007232938272,0.9097744360902256,214.80291604031956,665.3735127264939
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3024,0.9326101889158416,0.9280575539568344,210.38957306948498,694.7905261046672
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.6112,0.8824489806612751,0.9714285714285714,210.9342764324753,550.7915826204795
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.6352,0.9512440905976388,0.8502994011976048,235.6851640549584,856.7627083725848
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2,0.9095621170403382,0.9765625,243.1263267762968,778.0042456841497
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3024,0.9221264100402532,0.902097902097902,220.7827574626809,729.1129782447574
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.3808,0.8645715979920859,0.9893617021276596,247.2985661553736,588.7684263027135
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.4048000000000003,0.9192384563804538,0.93006993006993,233.3065458476178,794.3621273019692
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.8912,0.947319992872458,0.9212121212121211,238.98054454451156,929.9210949316034
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.9952,0.919474750972072,0.951219512195122,215.00563256889453,643.9848706703528
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.6592,0.9527252381638724,0.8348623853211009,252.7566908324551,1177.6439739265747
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.096,0.9439858474475432,0.9248554913294798,214.73105602416516,879.5384054749806
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.7904,0.9233525948143172,0.9561403508771931,207.02147049482468,577.6727112687588
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.2,0.9352412770850432,0.9398496240601504,217.2349436484093,695.1518196749098
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.3040000000000003,0.8578320853162459,0.9574468085106383,231.298485592748,532.9117108056914
20180416,mrazomej,O1,-15.3,auto,0,0.0,5.3248000000000015,0.9712392188993824,0.8851063829787233,201.4601590866499,1072.7350551045936
20180416,mrazomej,O1,-15.3,auto,0,0.0,3.3280000000000003,0.9135197383131548,0.9558823529411764,202.17083706338107,672.8245457469322
20180416,mrazomej,O1,-15.3,auto,0,0.0,4.864,0.9570518631899491,0.8796296296296297,264.38661983914585,1285.9765188976053
20180416,mrazomej,O1,-15.3,auto,0,0.0,2.8160000000000003,0.8957398714290858,0.9565217391304348,230.63646855370808,649.472295447242
