# ---
# status: accepted
# ---
# 
# # Description
# IPTG titration of the O3 - RBS1L strain.
# 
# | | |
# |-|-|
# | __Date__ | 2016-12-05 |
# | __Equipment__ | Artemis Nikon Microscope |
# | __User__ | mrazomej |
# 
# ## Strain infromation
# | Genotype | plasmid | Host Strain | Shorthand |
# | :------- | :------ | :---------- | :-------- |
# | `galK<>25` | `pZS3-mCherry` | HG105 | `auto` |
# | `galK<>25-O3+11-YFP` | `pZS3-mCherry` | HG105 | `delta` |
# | `galK<>25-O3+11-YFP; ybcN<>4*RBS1L-lacI` | `pZS3-mCherry` | HG105 | `RBS1L` |
# 
# ## Titration series
# | Inducer | Concentration |
# | :------ | ------------: |
# | IPTG | 0, 0.1, 5, 10, 25, 50, 75, 100, 250, 500, 1000, 5000 [µM] |
# 
# ## Microscope settings
# 
# * 100x Oil objective
# * Exposure time:
# 1. Brightfield : 10 ms
# 2. mCherry : 15 ms
# 3. YFP : 8 ms
# 
# ## Experimental protocol
# 
# The strains were grown overnight in tubes in 3 mL of LB + spec + kan.
# Next morning they were diluted 1:1000 into 0.5 mL of M9 + 0.5% glucose
# in deep 96-well plates.
# The auto and delta strains were grown without IPTG.
# After 8 hours the cells were diluted 1:10 into M9 + glucose and imaged
# using 2% agar pads also of M9 media.
# 
# ## Notes & Observations
# The strains overgrew for about 25 min.
# I couldn't really find that many cells in the autofluorescence pad.
# The agar pads were prepared 3 hours before hand and kept covered in the cold room.
# 
# ## Analysis files
# 
# **Example segmentation**
# 
# ![](outdir/example_segmentation.png)
# 
# **ECDF (auto)**
# 
# ![](outdir/auto_fluor_ecdf.png)
# 
# **ECDF (∆lacI)**
# 
# ![](outdir/delta_fluor_ecdf.png)
# 
# **ECDF (experimental strain)**
# 
# ![](outdir/exp_fluor_ecdf.png)
# 
# **fold-change**
# 
# ![](outdir/fold_change.png)
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.5072,0.9335816048963602,0.9256756756756755,3323.7850004257048,11657.178753493032
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.6864,0.9536169540627988,0.972972972972973,1822.3419045016722,6717.881196754964
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4064,0.8424385822834829,0.9791666666666666,1976.6205791783261,4756.539761734724
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4064,0.8616915136430163,0.9591836734693876,2161.8576601924206,5202.294273487041
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.9952,0.9173231175566948,0.9435483870967742,3936.650622620733,11791.05594487362
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.1472,0.9591822246201523,0.9257142857142856,4061.916870887919,16845.581646946375
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.5856000000000003,0.8705787813182796,0.971153846153846,3281.8602190691413,8485.577782425173
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.5312,0.9612075610939912,0.8634146341463415,4913.6600153697245,22264.776261643296
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.3280000000000003,0.930658748364995,0.9090909090909092,4080.39404716598,13579.551388968383
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.6608,0.9483596667676452,0.8773006134969326,4444.115394929024,16269.017637756171
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.9936,0.9635177791328406,0.8524590163934426,2940.8961901187317,11744.763024858166
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4832,0.8483911700902784,0.9797979797979798,3530.869344388065,8767.854755984445
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4576,0.8566393529555408,0.979591836734694,3541.546829983017,8703.70548936626
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.5856000000000003,0.8875715500591651,0.9528301886792452,3912.4642864926336,10116.067659155355
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.7632,0.9173845929116136,0.9545454545454546,9922.903406048092,37341.870097640174
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.0976000000000004,0.900054187621312,0.9453125,2878.2545255537325,8915.681218355243
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.8672,0.9051298555868836,0.9739130434782608,4226.552116829586,12118.37022937379
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.0976000000000004,0.9062400137744092,0.9307692307692308,3434.5279820400738,10638.793877167334
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7648,0.9068288039991071,0.9310344827586208,3849.069396419862,10641.907067221635
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.5072,0.9217700275604536,0.9513888888888888,1818.4348875881335,6377.614837749102
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.2512000000000003,0.9184577732900676,0.9270072992700731,1525.8644085843678,4960.890365189497
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.5328000000000004,0.950027705290624,0.913907284768212,3273.7282597031044,11565.427195879129
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.0704,0.9601135227520129,0.888268156424581,1737.1034575732626,7070.705913706209
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4560000000000004,0.9226355903926224,0.9121621621621622,3868.1918316532588,13368.470970193664
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.3280000000000003,0.940860083452044,0.9027777777777778,2591.912921445713,8625.886202571333
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.4544000000000015,0.9600557009335056,0.9109947643979056,2982.4033564993324,13284.817511190631
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.2,0.9172521172519114,0.9124087591240876,4456.578069470931,14261.04982230698
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.7888,0.9503267641608742,0.902439024390244,3459.148318555355,13106.02114934253
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.2,0.9282383502613116,0.8992805755395683,4487.918549510475,14361.33935843352
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.9424,0.9514980829393029,0.9112426035502958,2961.0876109737687,11673.791797502987
20161205,mrazomej,O3,-9.7,delta,0,0.0,5.5808,0.8687148344140402,0.8755020080321285,4694.975991255731,26201.722011999984
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.1472,0.9595125726798096,0.8709677419354839,4147.97040123872,17202.462848017218
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4064,0.8610967671328467,0.9690721649484536,2150.904315398314,5175.936144574503
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.7360000000000015,0.9591035612016544,0.8644859813084113,5730.527641608664,27139.778910658642
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.2752,0.9626619210597278,0.8391959798994975,2800.2232931849107,11971.51462302413
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4048000000000003,0.9399806646237664,0.9047619047619048,2959.3050854232642,10075.841954849131
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4048000000000003,0.9381266961038196,0.8986486486486487,2517.427124917188,8571.335874918042
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7136,0.9040370630802866,1.0,2505.316626514385,6798.427197709435
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4064,0.8399084815101869,0.9894736842105264,3893.5722740946862,9369.492320381454
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.6112,0.8566622069813387,0.9714285714285714,2429.9885359324344,6345.186065026774
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4832,0.8106283290947058,0.9509803921568628,3073.1355944131724,7631.21030804679
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.1488,0.9203850835053878,0.968503937007874,3083.7089847466905,9709.98285117038
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.6848,0.9168672473648388,0.8672985781990521,5410.658103725347,25347.851084332506
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.56,0.8738203354537539,0.9345794392523364,2407.217586455572,6162.477021326265
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4048000000000003,0.9183601242835844,0.9366197183098592,1895.6428992421427,6454.284943339648
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.5344,0.8541471929220155,0.9519230769230768,2336.9418328112024,5922.745381076712
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.6096,0.9419807078936719,0.8980891719745223,2881.422396937446,10400.782283985405
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.6368,0.8708304963854954,0.9809523809523808,2085.795324888468,5499.825112665912
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.5328000000000004,0.9534389581977252,0.9718309859154929,4144.691222498727,14642.365150843505
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.8416,0.8825447030953486,0.9487179487179488,4820.372187780921,13697.569608798267
20161205,mrazomej,O3,-9.7,delta,0,0.0,5.1456,0.8149762202987346,0.8933333333333333,7395.600162873844,38054.80019808365
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.7872,0.9534030829850966,0.8820754716981132,2162.9962887299,10354.695833407777
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.6336,0.961982956712614,0.8537735849056604,3175.045915459011,14711.892753870876
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.1984,0.9563182029134076,0.8631578947368421,3382.088174691512,14199.358992624846
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.5344,0.8515104688074053,0.9705882352941176,3319.149184474573,8412.051693132358
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.1984,0.9563436641608188,0.8913043478260869,3446.906107969285,14471.490603698248
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.3808,0.8644113383203198,0.93,1964.5667048416476,4677.240410886994
20161205,mrazomej,O3,-9.7,delta,0,0.0,5.6576,0.9755905270158952,0.8467432950191571,5054.568191501625,28596.725000239596
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.072,0.9267136075531588,0.975609756097561,3687.9497084742775,11329.38150443298
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.2496,0.9560184132126006,0.9021739130434784,3921.953944707639,16666.735483429584
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.6608,0.938356304336426,0.89937106918239,7398.618320330142,27084.861947064583
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.56,0.8755268309646038,0.9523809523809524,2734.914834502417,7001.381976326187
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.5856000000000003,0.9064169820477012,0.9528301886792452,5870.270073041997,15178.170300857391
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.2512000000000003,0.9163926019061308,0.9477611940298508,5306.943930424604,17253.936106596477
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4048000000000003,0.9409342154836564,0.9851851851851852,5512.243018757787,18768.085030266513
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.4064,0.8129975840403695,0.9690721649484536,4793.271879873981,11534.529451728748
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.8416,0.9202909010922756,0.925,2859.4520519158614,8125.418950724112
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.3296,0.8678557211663844,0.9891304347826086,2802.145970896197,6527.879253799781
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4816000000000003,0.9377720220957172,0.9189189189189191,4292.52466469318,14944.853872595777
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.8128,0.9527288940714432,0.831858407079646,3373.968927857178,16238.237655991028
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.7888,0.9553848930162548,0.9610389610389609,2312.3063954475588,8760.866471071711
20161205,mrazomej,O3,-9.7,delta,0,0.0,5.8112,0.8428375352715701,0.8832684824902723,4398.609554905201,25561.199845465104
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4304,0.9225449634387052,0.9370629370629372,3546.5902918769243,12166.223337254602
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.5839999999999996,0.9511711842272544,0.8974358974358975,2871.5312457129626,10291.567984635256
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.6624000000000003,0.9014642762589079,0.9454545454545454,2528.1154607519197,6730.854602705912
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.688,0.8768039555864277,0.945945945945946,2775.693217257858,7461.063367989123
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.6096,0.941423569013918,0.8980891719745223,3060.137058244328,11045.870725438725
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.7616000000000005,0.9695434174950682,0.8857142857142857,2107.390707533001,10034.551592989139
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.9952,0.9015838328212628,0.9590163934426228,8912.421063034773,26694.483568001753
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.688,0.8968153886420989,0.9545454545454546,2617.2389761966,7035.138368016462
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.8672,0.8773605735935617,0.9491525423728814,3732.2967389564183,10701.241209935843
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.56,0.8342355282228028,0.9615384615384616,3444.174030417423,8817.085517868603
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.3536,0.9205952554433298,0.9290780141843972,2221.0723452714005,7448.588217102169
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.0448,0.9510724842031968,0.8977272727272727,5849.618965100167,23660.538790037157
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.6080000000000005,0.9683685146633904,0.9090909090909092,3998.69336175524,18425.97901096815
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.8672,0.9035802371757232,0.9411764705882352,2228.816485685701,6390.462627758042
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7904,0.8854258874002551,0.9316239316239316,5169.294054991326,14424.398131047798
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.3792,0.9287608695800432,0.9705882352941176,2788.3005830857746,9422.22533036345
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.3552,0.8068128836102083,1.0,4308.990839202888,10148.535224490643
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.0976000000000004,0.9136709230641796,0.9603174603174603,6556.304679409337,20308.809374938366
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.9184,0.9083076209073352,0.9579831932773109,6497.609873978677,18962.62465621937
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.5328000000000004,0.9384266295744768,0.913907284768212,4135.230538813913,14608.942447521793
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.5056,0.9565913803177216,0.8543689320388349,2817.2148030849803,12693.243016779688
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.2256,0.90736449580328,0.9692307692307692,3000.7206977840065,9679.124682772092
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.072,0.8863370743185012,0.9836065573770492,4494.205104063175,13806.198079682074
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.5312,0.9634319557316482,0.8762376237623762,3328.8734327492048,15083.791298473197
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.7360000000000015,0.9607813372495752,0.8564814814814815,4648.522921098589,22015.404554322926
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.3792,0.9248790107646208,0.9230769230769232,1524.216547876163,5150.63255858313
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.9168,0.9532576291534725,0.9444444444444444,4479.457742383421,17545.14008536738
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7136,0.875815883906302,0.9636363636363636,4749.616318838606,12888.558842800441
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.9664,0.9688302726080236,0.8858447488584474,6707.3815950300705,33311.539953557345
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.5839999999999996,0.9523761789458433,0.8805031446540881,2571.575026432165,9216.524894732878
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.9168,0.9437410287542144,0.9386503067484664,3496.3436085418616,13694.478645936762
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.6624000000000003,0.8905031194889566,0.9629629629629628,4783.006685237763,12734.276998777023
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4048000000000003,0.9330021147269164,0.9432624113475178,3725.483472359715,12684.526126690358
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4304,0.9315900284886623,0.9178082191780822,3808.021064473545,13063.035459570048
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.7888,0.9505553108173608,0.891566265060241,2759.757572487013,10456.169490638795
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.3552,0.8664985031321297,0.9583333333333334,3347.18290698056,7883.285182520614
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.968,0.9500388789217664,0.9064327485380116,4450.990677992302,17661.531010273455
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.0208,0.9001543651930927,0.9365079365079364,2003.3495346343302,6051.7182742233845
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.8912,0.9360128992803182,0.8735632183908046,4138.540053540673,16103.887056337468
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7136,0.8824045218555034,0.9636363636363636,5678.395115562018,15408.892985589093
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.5312,0.9330429202477696,0.8894472361809045,2893.3299868753493,13110.256836529583
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.0208,0.8981924742834543,0.9440000000000001,2807.908289394456,8482.129360602772
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.2272000000000003,0.8316349512253104,0.9886363636363636,2953.3831608018504,6577.774975737882
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7904,0.9215009809514104,0.9732142857142856,3598.593196719339,10041.514456125644
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7904,0.8976858670706218,0.9396551724137931,3210.028969519677,8957.264836547707
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.4032,0.9636295963966656,0.9247311827956988,4586.356662383241,20194.64565580589
20161205,mrazomej,O3,-9.7,delta,0,0.0,4.096,0.9438447576290764,0.8839779005524862,5937.063149980556,24318.210662320358
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.9952,0.8810660683446928,0.9669421487603306,5625.820649316745,16850.458008833517
20161205,mrazomej,O3,-9.7,delta,0,0.0,2.7392000000000003,0.8853967027489954,0.9304347826086956,3112.99998040775,8527.12954633291
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.9936,0.9370826017275506,0.9285714285714286,5267.987202888419,21038.23369345519
20161205,mrazomej,O3,-9.7,delta,0,0.0,3.4560000000000004,0.9385777944800308,0.944055944055944,4306.137392471361,14882.010828381024
