# ---
# status: accepted
# ---
# 
# # Description
# IPTG titration of the O3 - RBS1027 strain.
# 
# | | |
# |-|-|
# | __Date__ | 2018-11-20 |
# | __Equipment__ | Artemis Nikon Microscope |
# | __User__ | mrazomej |
# 
# ## Strain infromation
# | Genotype | plasmid | Host Strain | Shorthand |
# | :------- | :------ | :---------- | :-------- |
# | `galK<>25` | `pZS3-mCherry` | HG105 | `auto` |
# | `galK<>25-O3+11-YFP` | `pZS3-mCherry` | HG105 | `delta` |
# | `galK<>25-O3+11-YFP | `pZS3-mCherry` | HG105 | `RBS1027` |
# 
# ## Titration series
# | Inducer | Concentration |
# | :------ | ------------: |
# | IPTG | 0, 0.1, 5, 10, 25, 50, 75, 100, 250, 500, 1000, 5000 [µM] |
# 
# ## Microscope settings
# 
# * 100x Oil objective
# * Exposure time:
# 1. Brightfield : 10 ms
# 2. mCherry : 35 ms (power = 1 mV)
# 3. YFP : 8 ms
# 
# ## Experimental protocol
# 
# The strains were grown overnight in tubes in 3 mL of LB + spec + kan.
# Next morning they were diluted 1:1000 into 0.5 mL of M9 + 0.5% glucose
# in deep 96-well plates.
# The auto and delta strains were grown with 5000 uM and without IPTG.
# After 8 hours the cells were diluted 1:3 into 1X PBS buffer and imaged
# using 2% agar pads also of 1X PBS buffer.
# 
# ## Notes & Observations
# 
# This data set was taken in reverse. Instead of starting from the
# lowest concentration I started at the highest one.
# These cells were also diluted into 1x PBS and the agar pads were also made of
# this buffer.
# 
# ## Analysis files
# 
# **Example segmentation**
# 
# ![](outdir/example_segmentation.png)
# 
# **ECDF (auto)**
# 
# ![](outdir/auto_fluor_ecdf.png)
# 
# **ECDF (∆lacI)**
# 
# ![](outdir/delta_fluor_ecdf.png)
# 
# **ECDF (RBS1027)**
# 
# ![](outdir/exp_fluor_ecdf.png)
# 
# **fold-change**
# 
# ![](outdir/fold_change.png)
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.8964504678754244,0.791907514450867,53.61082742015611,188.02389392797153
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.2256,0.8774370066706141,0.9618320610687024,55.467262775803135,178.91520280963059
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.5568,0.9192452420151909,0.89,51.577967539402295,235.03048248354838
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.905992502749918,0.9214285714285714,49.48024573885518,163.40356352799535
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.9243726723339896,0.8907103825136612,47.23124422631769,197.08653590757848
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.8624,0.9227915581609464,0.8267148014440433,51.62940751002135,302.6722385867492
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.9152000000000005,0.9365130872901556,0.8648648648648649,46.91822302976652,230.61244983590842
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9258547158784194,0.8457446808510638,55.81667358243101,227.1961881499272
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.4560000000000004,0.9288503668496556,0.9121621621621622,48.447239781939075,167.43366068638147
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.4576,0.8053424024830659,0.979591836734694,52.92504978706399,130.06860235668844
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.8802143370354758,0.907514450867052,56.41992107972822,226.7629468036437
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.7104,0.9418002952599748,0.8803827751196173,47.67574793779434,224.57184308618645
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.8128,0.9282706096152172,0.9215686274509804,57.7153644090921,277.77250582807847
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.1472,0.941816880323144,0.9310344827586208,55.69901344863091,230.9949485741621
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.958666239770876,0.9363636363636364,51.225803070004645,270.1443950699765
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.6864,0.9089695994582324,0.935064935064935,55.25654738954122,203.69773629680475
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.6608,0.8984648645316562,0.986206896551724,47.187507259560796,172.74402657580018
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.5328000000000004,0.9321511902317301,0.9387755102040816,54.23771445378582,191.61099762233457
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.9209980315721752,0.8866666666666667,59.28049026087737,201.8382132402353
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.5328000000000004,0.9120291141657184,0.8961038961038961,55.69557944405989,196.7613430599748
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.84,0.9386009832266462,0.8771929824561403,50.04226508832625,192.16229793917282
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9005555796729839,0.9716312056737588,58.97792989891353,206.84739574146954
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.1456,0.9122377425059762,0.9178082191780822,48.00199871700139,246.99908459820236
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.0976000000000004,0.9204348744857752,0.9603174603174603,54.44389993761524,168.645424446757
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.3552,0.8633912203549977,1.0,48.43662620932937,114.07794204821252
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.4560000000000004,0.8750552804660391,0.9183673469387756,58.243360670484286,201.2890544771937
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.9696,0.8490264032796417,0.9430894308943092,47.23112786505765,140.25755730807518
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.4528,0.9284610868753076,0.8801652892561983,53.28549929388076,290.555170549673
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.5839999999999996,0.9349035189125452,0.945945945945946,51.484777027309946,184.52144086587882
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.7344,0.9507951635236196,0.7272727272727273,50.698443334742834,290.7251534587493
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9425099554751672,0.8978494623655914,45.70715117967231,195.40721272333505
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.9952,0.8705668073386248,0.975,49.31953116274812,147.72185973866317
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.9344607932107184,0.9847328244274808,49.87580978430243,164.70987423168035
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.888,0.9682164926144008,0.905511811023622,51.93790902838376,305.8104083591235
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.504,0.9613451111521276,0.8811475409836066,48.70784305781932,268.0879681902375
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.2,0.9180915935310384,0.9328358208955224,48.94622420089954,156.62791744287856
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.8959812736604182,0.9463087248322148,47.246593033625174,170.5413022141734
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.6368,0.8099959296130079,0.9809523809523808,51.637663963138806,136.1581923380044
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.8672,0.8078086205675608,0.9572649572649572,48.37676308392319,138.70585511422456
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9475427710811604,0.8755364806866953,52.43061457418994,273.8136415522496
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9216665674421478,0.9010416666666666,55.300223873020926,244.91363148883508
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.968,0.8919059423686441,0.8563535911602209,51.6209972951652,204.83211726721552
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9293202302850057,0.8975903614457831,54.651955565045355,208.46441930730902
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.0944,0.9515401094538056,0.7928286852589641,49.15488501403276,250.4146462154885
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.8747453630549514,0.9534883720930232,47.18641499254888,148.58058352853791
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.6352,0.9338062545713012,0.9342105263157896,58.686997742653716,213.3389741940948
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.3008000000000015,0.9174168086623271,0.918032786885246,49.934464528710976,214.75814504508023
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.6832,0.9630652012927914,0.8222222222222222,52.14741342143228,296.364179956684
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9435098335515671,0.9085714285714286,49.19041885994678,200.2246809275274
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9404622484736246,0.9202127659574468,50.375042587253006,223.1009886104261
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.4544000000000015,0.9494070730038476,0.8877551020408163,44.241144960377206,197.06775611150428
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.4528,0.9010766858267996,0.8987341772151899,48.48156885071097,264.3602986291568
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.8574169740973292,0.9701492537313432,51.85153705469547,172.56191531802654
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.7104,0.9487226271274548,0.8288288288288288,48.12732321761328,226.6989432842456
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.8974402959906057,0.9777777777777776,48.405396224621754,163.57151492224182
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.9136000000000015,0.962022508061848,0.8587360594795539,50.38546883040407,297.9595084754776
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.0432000000000015,0.92648432265384,0.8954545454545455,48.13075789801064,242.73303823124735
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.84,0.93196026456673,0.9090909090909092,49.695670307996,190.83137398270463
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.8662060991353862,0.9527027027027029,53.4800945862572,193.041749418554
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.7872,0.9206080283133128,0.8237885462555066,51.32088551697096,245.6833431468434
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.7088,0.968826931015548,0.7992831541218638,48.053197616049204,274.3260945505017
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.8829585926553638,0.9637681159420288,46.03945086868354,156.75512231769372
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.5839999999999996,0.8779100620766802,0.945945945945946,51.786556856074114,185.6030197721696
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.944,0.857604321171727,0.9745762711864406,47.164583774397364,138.85253463182585
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.4304,0.9019274402177634,0.9640287769784172,51.31557900681181,176.03296222496724
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.8344772662619498,0.984126984126984,48.94634642976892,155.3752821066585
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.7888,0.9254402495610488,0.9487179487179488,47.75313654378538,180.92708373709405
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.4032,0.8987218771015297,0.8865979381443299,53.66473942528037,236.29658063739453
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.7360000000000015,0.9463249277236632,0.8937198067632851,48.2587988206887,228.5536712147818
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9358221247641396,0.8644067796610171,52.16006591773168,272.40072824876194
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.8642592084462878,0.9224806201550388,47.033495375388156,143.2828403115825
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.0432000000000015,0.8133599875673284,0.8277310924369747,48.14677635861626,242.81382253177358
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.4528,0.8383954068393731,0.9508928571428572,45.36339447795775,247.357517409408
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.7119999999999997,0.9092779644901476,0.9415584415584416,55.95865855673768,207.71854056261026
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.7904,0.8529204778015808,0.9396551724137931,59.777695342801856,166.80368108455428
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.56,0.8298667815232351,0.9615384615384616,48.946616752207426,125.30333888565102
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.9549590951018109,0.7744360902255639,49.49971168987232,261.0416795677107
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.8896000000000015,0.9600032357335132,0.90521327014218,51.10592997892387,249.88755522494623
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.992,0.9581181804988168,0.9027777777777778,47.241438381957856,235.8292604027336
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.7888,0.910411403890286,0.8969696969696971,50.34414314610272,190.74388955195397
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.8751103213074958,0.9716312056737588,46.21897745545893,162.09919773178558
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.916472144690564,0.9699248120300752,43.7834946756213,144.59061281677177
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.9537457329024068,0.8995633187772926,50.60963796023098,266.8949867470741
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.6832,0.8180308078036302,0.921161825726141,47.990134683462436,272.7375334330537
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.8760176893159614,0.9151515151515152,47.41081264359375,183.271237355076
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.864,0.9507475929689428,0.964467005076142,63.24724895630732,307.6346189234788
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.8334364816390797,0.9836065573770492,53.4136864548926,164.08684478943007
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.6608,0.9146843977095116,0.9662162162162162,46.668558567572575,170.84425920416967
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.6352,0.9379050357431818,0.9342105263157896,54.991003267137366,199.90329507669776
20181127,mrazomej,O3,-9.7,auto,0,0.0,5.888,0.9489545290334834,0.8679245283018868,48.21586830499208,283.89503257979334
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.8502707754220803,0.9432624113475178,44.91344655381937,152.9213028264442
20181127,mrazomej,O3,-9.7,auto,0,0.0,2.7904,0.8325568135791088,0.9561403508771931,51.963782109540475,144.99973759846173
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9361657077675288,0.913793103448276,55.445650150194005,225.6859743713497
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.2768,0.8688284512304059,0.9411764705882352,48.66036676195738,159.45028980558195
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.096,0.8995358740363457,0.8888888888888888,57.31655679071572,234.76861661477162
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.9312372352582656,0.9127906976744186,49.336239430884106,198.29221352060944
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.48,0.9358129126271522,0.7322175732217573,47.03265101868134,210.70627656369243
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.6336,0.9455283206873388,0.8619047619047621,53.80941232184986,249.33129293452353
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.0976000000000004,0.8243790792584188,0.9758064516129032,47.17804873557136,146.13872376330585
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.7632,0.9398064730506124,0.9607843137254902,44.25698714268234,166.5478940153422
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.4544000000000015,0.921959128635666,0.8325358851674641,49.710697788738536,221.431332230157
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.4544000000000015,0.9439030219212456,0.9157894736842104,51.96619222062176,231.47820662753762
20181127,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.8827017653852823,0.9705882352941176,52.33867331518447,176.86284486667137
20181127,mrazomej,O3,-9.7,auto,0,0.0,4.0448,0.9417750122419328,0.9028571428571428,48.512511256662215,196.22340553094736
