# ---
# status: accepted
# ---
# 
# # Description
# IPTG titration of the O3 - RBS1L strain.
# 
# | | |
# |-|-|
# | __Date__ | 2018-03-29 |
# | __Equipment__ | Artemis Nikon Microscope |
# | __User__ | mrazomej |
# 
# ## Strain infromation
# | Genotype | plasmid | Host Strain | Shorthand |
# | :------- | :------ | :---------- | :-------- |
# | `galK<>25` | `pZS3-mCherry` | HG105 | `auto` |
# | `galK<>25-O3+11-YFP` | `pZS3-mCherry` | HG105 | `delta` |
# | `galK<>25-O3+11-YFP; ybcN<>4*RBS1L-lacI` | `pZS3-mCherry` | HG105 | `RBS1L` |
# 
# ## Titration series
# | Inducer | Concentration |
# | :------ | ------------: |
# | IPTG | 0, 0.1, 5, 10, 25, 50, 75, 100, 250, 500, 1000, 5000 [µM] |
# 
# ## Microscope settings
# 
# * 100x Oil objective
# * Exposure time:
# 1. Brightfield : 3 ms
# 2. mCherry : 22 ms
# 3. YFP : 7 ms
# 
# ## Experimental protocol
# 
# The strains were grown overnight in tubes in 3 mL of LB + spec + kan.
# Next morning they were diluted 1:1000 into 0.5 mL of M9 + 0.5% glucose
# in deep 96-well plates.
# The auto and delta strains were grown without IPTG.
# After 8 hours the cells were diluted 1:10 into M9 + glucose and imaged
# using 2% agar pads also of M9 media.
# 
# ## Notes & Observations
# The RBS1L strain was grown with chloramphenicol too to avoid possible cross
# contamination as the data from 20180328 suggested.
# I took only 15 images per pad for most of the concentrations because by
# eye I saw again as in 20180328 that the strain seemed not to be responding to
# IPTG. So I thought it was not worth investing the entirety of the time to
# getting the data that most likely will be discarded.  I was definitely wrong
# since the data does reveal that the strain responded to IPTG
# 
# ## Analysis files
# 
# **Example segmentation**
# 
# ![](outdir/example_segmentation.png)
# 
# **ECDF (auto)**
# 
# ![](outdir/auto_fluor_ecdf.png)
# 
# **ECDF (∆lacI)**
# 
# ![](outdir/delta_fluor_ecdf.png)
# 
# **ECDF (RBS1L)**
# 
# ![](outdir/exp_fluor_ecdf.png)
# 
# **fold-change**
# 
# ![](outdir/fold_change.png)
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity,intensity
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.3008000000000015,0.95319447667987,0.8527918781725888,111.82473727201409,480.93583005947835
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.1728000000000005,0.9604756254031968,0.8624338624338624,107.83780689108907,449.98560059513653
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7376,0.9477578320944188,0.935897435897436,96.5191822785397,360.75009568427
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.9233358705000432,0.9347826086956522,110.3513014880355,364.42413803408846
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7632,0.945050808744848,0.9074074074074074,98.57772827959288,370.9677070617639
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.9936,0.9482554541732569,0.934131736526946,95.50316196298344,381.40142761537066
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.48,0.9586675014237266,0.8838383838383839,97.47559146424864,436.69064975983395
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9401018358941255,0.9448275862068966,111.78455075289185,392.0507764005423
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.1232,0.898547402536197,0.931297709923664,101.96463245442591,318.455940081663
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.8384,0.9628881232421712,0.8552036199095022,109.64765038224094,530.5191916094345
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.352,0.959629222752744,0.8854166666666666,107.55198017836271,468.06621773623453
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.7392000000000003,0.8803445605270805,0.9553571428571428,110.13434264177776,301.6799913643577
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.6080000000000005,0.9683157592317628,0.9,98.29623071669305,452.9490311425216
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.48,0.9555246476180608,0.8928571428571429,100.31835127151359,449.42621369638096
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.096,0.9504975494983,0.8465608465608465,109.96269950299579,450.4072171642708
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.4560000000000004,0.9488571927220394,0.8940397350993378,107.60133896397713,371.870227459505
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.950015769061924,0.9276315789473684,97.41056445752425,351.6131734658795
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.1216,0.945421106615154,0.9252873563218392,107.52412315467518,443.17142599430923
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.4816000000000003,0.9303793240516728,0.9379310344827586,101.01429483652277,351.69136890283767
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9313979800001176,0.9013157894736842,99.6900367267671,349.6328968081176
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.6080000000000005,0.9677234190638149,0.9045226130653268,104.16727647240255,480.002809984831
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.6080000000000005,0.942690839247732,0.821917808219178,100.27330412775851,462.05938542071124
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.3776,0.9608658024778246,0.8260869565217391,101.70070914194876,445.20502433979493
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.3264000000000005,0.961316832953771,0.8802083333333334,99.36258958068001,429.882307561854
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9432095021090691,0.9256756756756755,105.93997375645138,371.5526759586263
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.6080000000000005,0.9621618982078328,0.8955223880597015,105.321889919832,485.32326875058595
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9366204099026046,0.9319727891156464,99.92299040122019,350.44991193515943
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.7360000000000015,0.9675211128067868,0.8767772511848341,117.25184861681915,555.3047550492556
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9630889141623658,0.9558011049723756,100.33896613459605,444.38121321689897
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.8930702037018085,0.9919354838709676,100.11032348422928,315.22738658714115
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.2,0.9320731252449702,0.9615384615384616,100.66717607870363,322.13496345185166
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6608,0.9338744792696728,0.9285714285714286,99.39034226236845,363.8481649540784
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.2512000000000003,0.931701306241966,0.9407407407407408,107.3597658041568,349.0480705824746
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.0976000000000004,0.8987339412824445,0.9527559055118109,106.30009055644553,329.2751605076457
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.3552,0.8581782635209735,0.9684210526315791,99.01331791228405,233.1961663470114
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5072,0.9250731893890854,0.9716312056737588,103.2852855425965,362.2421534549944
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9534083263352096,0.9085714285714286,106.40619113873407,433.11576041110317
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.1472,0.958288409701048,0.8526315789473684,116.489318854282,483.1045031524783
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7632,0.9361595168050528,0.9074074074074074,108.59440963574372,408.6624823412307
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9473355427453054,0.9254658385093169,115.2247933820871,439.51345187663304
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7119999999999997,0.9416419679104354,0.8895705521472392,109.17787517210066,405.26827263883763
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.4064,0.8588354668981488,0.94,108.06371010119969,260.04451198752696
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.8160000000000003,0.9187311669407426,0.9482758620689656,107.56689504194703,302.9083764381229
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.8912,0.9274492804473782,0.9212121212121211,106.55438774688132,414.6244336006646
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.1216,0.9614628354732137,0.92,102.72997033918259,423.41184574997493
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.352,0.9491526915709058,0.8994708994708994,106.58896902108164,463.8751931797473
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7888,0.9310669348549668,0.9135802469135802,108.26412141217185,410.1911032064367
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.1232,0.9269088316397128,0.9172932330827068,100.65058927931405,314.35192043715364
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.4544000000000015,0.9644966194676852,0.8832487309644671,102.59905295515276,457.0172214834326
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6352,0.9460951334906759,0.9044585987261148,94.36319806706094,343.0290976133799
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.922524333295054,0.9523809523809524,94.25575160901691,289.55366894289995
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.9510689587807658,0.8971428571428571,100.17144228820759,402.609060844764
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.9664,0.9705915805894229,0.8940092165898618,95.49435779022656,474.2631785293812
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9603125187301216,0.9301075268817204,115.32437509204686,510.74859240765716
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.9408953517473622,0.9155844155844156,111.14096225340113,401.1744173498767
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.8928000000000003,0.9236269127022414,0.9912280701754386,95.61846395831795,276.60509253862216
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.84,0.9526181630394271,0.8875739644970414,96.54351902065079,370.727113039299
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.0704,0.9589058639930326,0.913793103448276,96.27627620995152,391.88295468498666
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.1216,0.9496838445261814,0.930635838150289,98.72030046081586,406.88559037929866
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9706757427135956,0.8947368421052632,107.69346557344794,562.4183546107746
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.8128,0.9698025044427216,0.9306930693069309,112.46738559413551,541.2830333874554
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.5568,0.9599443571160021,0.9270833333333334,105.47011013717872,480.606197873096
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.5568,0.9669437579268244,0.8476190476190476,104.17181982232977,474.6901485663923
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.7904,0.8856305683127422,0.981981981981982,105.1776583063745,293.4877377381074
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5584,0.9331504080110974,0.9391891891891893,103.81914570042039,369.4300480603759
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.6112,0.8943322337908547,1.0,87.77218853987647,229.19073871532544
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.4288,0.9580202620594164,0.8564356435643564,101.396750587452,449.06592900170745
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.4048000000000003,0.9364224407214868,0.9047619047619048,110.15092609039448,375.04187315257514
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.8896000000000015,0.964651132027,0.880184331797235,101.1147329567432,494.4105982652917
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.9585997938876296,0.907514450867052,104.8733947389509,421.5071481347915
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.3264000000000005,0.9539667062612499,0.8941798941798942,118.00694667890127,510.5452541115985
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.2256,0.9116304789268542,0.9264705882352942,107.8899149524222,348.0097096705331
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.6320000000000014,0.977626233547467,0.8301886792452831,109.70623971781748,617.8655420907482
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.3008000000000015,0.9579149375164508,0.9081081081081082,106.74381293906286,459.0837906883217
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.9424,0.9621688087303868,0.927710843373494,99.45536818722543,392.09284354131756
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9369569613019962,0.8922155688622755,101.01370102579256,385.3066611927831
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.5552,0.9795609920477244,0.875,99.02387390076308,550.0974242935191
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.9159148192456078,0.9523809523809524,110.69616361253864,340.0586146177187
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5839999999999996,0.93358527330647,0.9655172413793104,105.25614425759387,377.23802101921643
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.1488,0.932815087616504,0.968503937007874,110.09206741455047,346.6579018749365
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.9053410519293,0.9370078740157479,109.43066342868492,333.36957306914576
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.9408,0.9700462634956348,0.8935185185185185,111.76653058374063,552.2160743081457
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.0192000000000005,0.9457136330511714,0.9631901840490796,98.83915873910635,397.2543468042163
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.939319871192458,0.9285714285714286,109.75178289997152,365.2539334911052
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.1744000000000003,0.9254474786141136,0.9253731343283582,104.16882670733334,330.67352349975897
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.4560000000000004,0.9402166839329696,0.944055944055944,100.2273509421201,346.3857248559671
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.2752,0.9570083072090556,0.9027027027027028,108.0419300997419,461.9008595624166
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.2512000000000003,0.9309194663304584,0.9548872180451128,103.7046762229725,337.1646433361282
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7632,0.9455300590493896,0.9074074074074074,94.92007584827145,357.2032294322151
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.9408,0.974846785571289,0.8812785388127854,99.51576226525324,491.68747820016324
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.9696,0.9103230720945508,0.9508196721311476,105.1239617304592,312.1761167547716
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.352,0.9528761086490772,0.8854166666666666,102.40372771766529,445.6610230272794
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.9424,0.953129608937452,0.8651685393258427,109.08155144942171,430.0431084342002
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.9952,0.8865058150993181,0.9435483870967742,96.1036395766952,287.8496212601175
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6608,0.9425737191624144,0.8562874251497006,98.13754681451144,359.2619313785635
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.3024,0.9358418943913616,0.9626865671641792,105.29914365161844,347.7398919951047
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.7904,0.912390696871918,0.981981981981982,105.95539723092227,295.6579404331655
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.3280000000000003,0.9364010655378076,0.9352517985611509,107.32239005244014,357.1689140945208
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.9424,0.9298617595410966,0.9112426035502958,112.98993039213104,445.45150157793745
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7888,0.9609546505917719,0.9079754601226994,111.54891999152493,422.6365480638897
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.5856000000000003,0.8592941798423347,0.971153846153846,104.87652511486341,271.1687433369909
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.6592,0.9625353356850229,0.91,96.41063207351849,449.19641695693736
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.8672,0.9010791083670272,0.9411764705882352,89.64131144407747,257.01956817245895
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.2496,0.9576568564496446,0.8972972972972973,111.43048632383295,473.5349946817605
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.2224,0.9690654670335844,0.8831168831168831,106.0674258487897,553.9265247527194
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.9168,0.9355048558813864,0.9329268292682928,108.66796328052007,425.630678577141
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.4816000000000003,0.9264371936622371,0.9127516778523491,95.28086653335855,331.72986492254114
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.5312,0.9540714364809272,0.855072463768116,103.11962546058216,467.2556468869899
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.9696,0.8949572338449985,0.9508196721311476,94.5980599043196,280.9183986918675
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.9389344242308648,0.8924050632911392,113.9121851769938,411.17742361487683
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.3808,0.8548729598588394,0.96875,98.61212595375791,234.7757494707068
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.2768,0.926576923459688,0.9078014184397164,95.79869570080963,313.913166072413
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.48,0.963062052188594,0.8254716981132075,98.80038114455331,442.6257075275989
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.2736,0.8145546046190011,0.9196428571428572,97.1903894182942,512.5432376363163
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.9516255130624738,0.867816091954023,98.67841060436152,381.4512640322199
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.48,0.9614518096505394,0.8793969849246231,100.02265622948444,448.1014999080903
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.247999999999999,0.9722755284652423,0.8723404255319149,112.29412011480427,589.3195423624927
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.4816000000000003,0.9476722606452538,0.9855072463768116,99.94500165726828,347.96851776994527
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6096,0.9094673871032268,0.9155844155844156,107.00561654114789,386.24747346692743
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.8672,0.8879237260302836,0.9491525423728814,99.58581298477556,285.5324429899485
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.3008000000000015,0.9509797681385104,0.9491525423728814,107.97049828663117,464.3595190311435
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.0688,0.9597477226819666,0.8608695652173913,104.1859913636765,528.0979530242034
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.8993913673970635,0.9520000000000001,119.37716586921532,363.67059810397757
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.3552,0.8500284618034976,0.9684210526315791,101.63342055775824,239.3670320976322
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.7888,0.9414478991578968,0.9135802469135802,116.41662863416771,441.0793225691346
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.0432000000000015,0.9667590406155776,0.8528138528138528,103.82392063630014,523.604796552989
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.0208,0.9083750312058742,0.9076923076923076,110.900571735698,335.0084470991965
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.4576,0.8264024048328908,0.9696969696969696,101.37415178351164,249.13711542315818
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.0208,0.9252735115876466,0.9076923076923076,99.8296095769885,301.5652846101669
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.4544000000000015,0.9701421190174084,0.8656716417910447,115.29296864917332,513.5609995508778
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.6112,0.8794475206154383,0.9807692307692308,109.15996228639084,285.03849352222375
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.9136000000000015,0.9746066473017564,0.8369565217391305,95.37299193929218,563.9977251321984
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.3792,0.9231971198537536,0.8918918918918919,106.30252178101613,359.2174816024097
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.688,0.9320168364240392,0.9905660377358492,104.35685104879921,280.51121561917233
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.5584,0.9517353844481464,0.9455782312925172,92.31908563006463,328.50823430602196
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.072,0.9097182628793884,0.9448818897637796,96.40976614857661,296.1708016084273
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.7136,0.8989377060447953,0.9636363636363636,98.05406962120794,266.07952332410986
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.0464,0.942206252394554,0.9674796747967479,102.44188290536974,312.0789520829184
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.3264000000000005,0.9562643404307948,0.8578680203045685,108.05744944789434,467.4997492913701
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.0432000000000015,0.9768958843312526,0.8640350877192983,96.3189283857305,485.75561963491623
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.7360000000000015,0.9597285662308206,0.9113300492610836,111.81879412391922,529.5738089708816
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.9424,0.956112372675781,0.9005847953216374,99.09264167130544,390.6628305249546
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.4032,0.9575050723934564,0.8911917098445595,101.3273160458182,446.1644380129467
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.0176,0.9701525239756958,0.8949771689497716,100.27638955755829,503.1468122440045
20180329,mrazomej,O3,-9.7,auto,0,0.0,2.8672,0.8828765935240832,0.9572649572649572,120.14378892169212,344.47627159627564
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.6352,0.9364921551967328,0.9102564102564102,99.01140893929804,359.9262737761362
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.8656,0.934118172020548,0.9378881987577641,96.8968370781532,374.564413409309
20180329,mrazomej,O3,-9.7,auto,0,0.0,5.0944,0.9729706018151602,0.8652173913043478,122.78734380690584,625.5278442899012
20180329,mrazomej,O3,-9.7,auto,0,0.0,4.1216,0.9509944716689744,0.904494382022472,99.14359961388432,408.6302601685856
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.8144,0.9559315670896572,0.8869047619047619,98.5782886603662,376.0170242661008
20180329,mrazomej,O3,-9.7,auto,0,0.0,3.2,0.9111614336105798,0.925925925925926,92.39003271078474,295.64810467451116
20180329,mrazomej,O3,-9.7,auto,0,5000.0,2.7392000000000003,0.9043799129357388,1.0,107.4130319515411,294.2257771216614
