#Date : 2016-11-18
#Equipment : Artems Nikon microscope
#User : mrazomej
#Description : 
#IPTG titration of the O2 - RBS1027 strain.
#Strains :
#> HG105 galK::25 / pZS3-mCherry (auto)
#> HG105 galK::25-O2+11-YFP / pZS3-mCherry (delta)
#> HG105 galK::25-O2+11-YFP; ybcN::3*RBS1027-lacI / pZS3-mCherry
#
#The strains were grown overnight in tubes in 3 mL of LB + spec + kan. 
#Next morning they were diluted 1:1000 into 0.5 mL of M9 + 0.5% glucose 
#also in deep 96-well plates.
#The auto and delta strains were grown without IPTG
#The analysis strain was grown with the following IPTG concentrations
#IPTG concentrations:
#0uM, 0.1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM, 5000uM
#After 8 hours the cells were diluted 1:10 into 1x PBS buffer and imaged
#using 2% agar pads also of PBS buffer.
#
#Microscope settings:
#100x Oil objective
#Exposure time:
#> Brightfield : 10 ms
#> mCherry : 15 ms
#> YFP : 40 ms
#
#Comments :
#The pads looked great. Overall the experiment ran without any problem.
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.1984,0.9629126085251654,0.8961748633879781,91.28455868718466
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.9424,0.9473069388207924,0.9221556886227544,79.27408153887545
20161118,mrazomej,O2,-13.9,auto,0,0.0,2.7904,0.8872674713623394,0.9478260869565216,92.69058601916758
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.7888,0.9462310955302782,0.8969696969696971,90.19216718797573
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.0704,0.9543217528996863,0.8983050847457628,72.52949547974073
20161118,mrazomej,O2,-13.9,auto,0,0.0,2.8160000000000003,0.8865635444137666,0.9401709401709402,80.0747319775537
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.6352,0.952421918096202,0.9466666666666668,67.884656339917
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.3024,0.8996142623563349,0.9416058394160584,83.47647185173463
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.5056,0.9599814864169114,0.9072164948453608,69.64207175129914
20161118,mrazomej,O2,-13.9,auto,0,0.0,5.4528,0.9710036339605174,0.8765432098765432,76.18999155812716
20161118,mrazomej,O2,-13.9,auto,0,0.0,5.6320000000000014,0.9777350782244898,0.8695652173913043,77.49558602351729
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.2496,0.9585499543337012,0.8556701030927835,74.44380836137094
20161118,mrazomej,O2,-13.9,auto,0,0.0,2.5344,0.8551517105122446,0.9519230769230768,69.8848409383203
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.3264000000000005,0.9481207156019243,0.9441340782122905,82.6043053856313
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.84,0.9276921411776472,0.9202453987730062,61.36375378969589
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.6864,0.9163751509300436,0.9290322580645162,71.1316587871947
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.864,0.9322562623592904,0.8796296296296297,67.46900317822954
20161118,mrazomej,O2,-13.9,auto,0,0.0,5.4272,0.9521468310357836,0.8724279835390947,70.46902464681135
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.968,0.953878097473886,0.9171597633136096,88.31068854355547
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.3792,0.9391797320741828,0.9103448275862068,77.25697530256808
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.7119999999999997,0.943107672226164,0.9731543624161074,69.45407302844832
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.3776,0.9501078702453464,0.9395604395604396,77.12146401004283
20161118,mrazomej,O2,-13.9,auto,0,0.0,5.6320000000000014,0.9677621584040113,0.873015873015873,81.89657610446818
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.6096,0.9088295118242632,0.94,70.40002223234465
20161118,mrazomej,O2,-13.9,auto,0,0.0,5.0432000000000015,0.955371578346256,0.8794642857142857,74.66092477404028
20161118,mrazomej,O2,-13.9,auto,0,0.0,5.6576,0.9595945863011504,0.8735177865612648,66.53164926260425
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.7119999999999997,0.9369664413484372,0.9539473684210528,70.80513263835961
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.3536,0.9264749968145788,0.9357142857142856,77.14590766184433
20161118,mrazomej,O2,-13.9,auto,0,0.0,5.9904,0.9632006158455932,0.9176470588235294,75.5769968625445
20161118,mrazomej,O2,-13.9,auto,0,0.0,4.2496,0.906112663442788,0.9485714285714286,61.47096866924057
20161118,mrazomej,O2,-13.9,auto,0,0.0,3.8656,0.8798954270789654,0.961783439490446,70.53621646391987
