#Date : 2018-04-03
#Equipment : Artemis Nikon microscope
#User : mrazomej
#Description :
#IPTG titration of the O2 - RBS1L strain.
#Strains :
#> HG105 galK::25 / pZS3-mCherry (auto)
#> HG105 galK::25-O2+11-YFP / pZS4-mCherry (delta)
#> HG105 galK::25-O2+11-YFP; ybcN::3*1-RBS1L-lacI / pZS4-mCherry
#
#The strains were grown overnight in tubes in 3 mL of LB + spec + kan.
#Next morning they were diluted 1:1000 into 0.5 mL of M9 + 0.5% glucose
#also in deep 96-well plates.
#The auto and delta strains were grown without IPTG and with 5000uM
#The analysis strain was grown with the following IPTG concentrations
#IPTG concentrations:
#0uM, 0.1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM, 5000uM
#After 8 hours the cells were diluted 1:10 into M9 + glucose and imaged
#using 2% agar pads also of M9 media.
#
#Microscope settings:
#100x Oil objective
#Exposure time:
#> Brightfield : 3 ms
#> mCherry : 22 ms
#> YFP : 9 ms
#
#Comments :
# The data was very clean. Enough cells to image and everything ran smoothly.
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.5344,0.8396329203606342,0.99,120.90791144403441
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.944,0.898348882300188,0.9274193548387096,137.28165386366967
20180403,mrazomej,O2,-13.9,auto,0,0.0,3.84,0.9545790216250318,0.9375,146.8071872001652
20180403,mrazomej,O2,-13.9,auto,0,0.0,3.2,0.9117285954209738,0.946969696969697,125.29800326806328
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.8672,0.9065603758227682,0.9032258064516128,112.78178333818536
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.8160000000000003,0.9066279067311724,0.9401709401709402,127.20030892508068
20180403,mrazomej,O2,-13.9,auto,0,0.0,3.6864,0.951375062961204,0.9171974522292994,124.83326005184068
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.9952,0.9187082109254144,0.9359999999999999,131.62251731829522
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.8160000000000003,0.9092687444488001,0.9649122807017544,124.60282399758094
20180403,mrazomej,O2,-13.9,auto,0,0.0,4.992,0.970388017156348,0.9069767441860463,112.41187241591116
20180403,mrazomej,O2,-13.9,auto,0,0.0,3.2256,0.9263705579762088,0.9130434782608696,121.99007943276304
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.4576,0.8896051458135579,0.9696969696969696,103.2225232526302
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.7904,0.8823427620220293,0.981981981981982,115.23319282304804
20180403,mrazomej,O2,-13.9,auto,0,0.0,2.9952,0.9346505051489328,0.9669421487603306,97.11801136676262
20180403,mrazomej,O2,-13.9,auto,0,0.0,4.2496,0.9540995953145022,0.912087912087912,107.49323426031195
