date,username,operator,binding_energy,rbs,repressors,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.3776,0.966427979483767,0.9395604395604396,213.66496898455293
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.5344,0.8632284164579893,0.99,220.58437448138838
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.944,0.9112193735323466,0.9583333333333334,205.78080204199324
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.5584000000000002,0.9441897561528019,0.9144736842105263,186.85759455695128
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.9408,0.9736526309469219,0.8693693693693694,177.49185969202105
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.2736,0.9722254203239922,0.8995633187772926,194.12960676791585
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.3536,0.926514825195032,0.9562043795620438,185.91665466711018
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.8400000000000003,0.9324351365341463,0.9803921568627451,183.92052907520812
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.300800000000001,0.9656879856964863,0.9438202247191011,194.54614157025802
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.968,0.9621823187813261,0.9226190476190477,204.27463485179643
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.6624000000000003,0.9006094234761249,0.9369369369369369,176.94277935849382
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.4016,0.9761155386233715,0.8940677966101694,179.9711781351763
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.8416,0.8633644271756411,0.9736842105263158,181.9643426880125
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.8160000000000003,0.8977992038979976,0.9482758620689655,180.8593779697506
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.456,0.9075738333315203,0.9440559440559441,180.23285033201785
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.9936000000000003,0.9335198201871977,0.9341317365269461,199.29012248084672
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.5552,0.9715005919896635,0.8250950570342205,213.07605460583522
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.096,0.9565162036360488,0.9142857142857143,220.61474605952927
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.5088,0.8532596425723094,0.9423076923076923,209.73469653592414
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9244494679890516,0.9166666666666666,215.70008412509367
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9357870341738466,0.9166666666666666,199.6520180152762
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.7136,0.8804744237078288,0.9636363636363636,213.05410208026936
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.9168000000000003,0.9491016272523451,0.8947368421052632,221.92257774943596
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.352,0.9630314914267769,0.8762886597938144,187.43948320863555
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.6368,0.8750663670994226,0.9626168224299065,190.40858754689677
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.0976000000000004,0.9193554859197748,0.9166666666666666,199.09379474110798
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.352,0.9577614673851705,0.8854166666666666,176.2341773872652
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.8128,0.9736512188724692,0.8785046728971962,188.0711434437126
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.2512000000000003,0.9421070777902563,0.9407407407407408,169.64156527320654
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.7376,0.9395495358677958,0.9358974358974359,172.59661091835787
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.171200000000001,0.972386634092052,0.8523206751054853,176.11819356279156
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.7104,0.9637677695373479,0.8846153846153846,166.81287601022188
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.6080000000000005,0.956226829336566,0.8737864077669902,171.8489726552813
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.2512000000000003,0.9256838321975585,0.9202898550724637,193.09644091444613
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.0176,0.972564046151558,0.8596491228070176,180.03872265925298
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.8656,0.9440254577472408,0.9207317073170732,170.7751265411935
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.2512000000000003,0.912468381518654,0.9548872180451128,177.80267728690032
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.0688,0.9702205126037498,0.8839285714285714,186.2699291410394
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.9936000000000003,0.9437411796110938,0.896551724137931,180.32979136573127
20180411,mrazomej,O1,-15.3,auto,0,0.0,6.2208000000000006,0.9741265817825225,0.8804347826086957,176.54652444695094
20180411,mrazomej,O1,-15.3,auto,0,0.0,7.1936,0.8196982789110394,0.6904176904176904,183.44782067858458
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.1968000000000005,0.9543404259701512,0.8423236514522822,182.15047140734728
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.4816000000000003,0.9304021202468717,0.9315068493150684,190.3282597012941
20180411,mrazomej,O1,-15.3,auto,0,0.0,8.908800000000001,0.9753494255733305,0.8018433179723502,189.24528493446394
20180411,mrazomej,O1,-15.3,auto,0,0.0,11.264000000000001,0.886138638505885,0.5520702634880803,180.67650149968028
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.9952,0.9220105216263246,1.0,181.22814863643433
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.6336,0.9584505985165865,0.8743961352657005,218.73532339839457
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.1744000000000003,0.9328327201956497,0.9465648854961832,220.0688240373333
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.3280000000000003,0.9202162441555295,0.935251798561151,208.02780088273687
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.4032,0.967545383130204,0.8865979381443299,205.76142259480133
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.7648,0.9058546903371976,0.9557522123893806,192.565386148344
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.9152000000000005,0.9721887231059573,0.8495575221238938,192.9825074652205
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.712,0.9411066962172594,0.9006211180124224,201.51384894585692
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.0192000000000005,0.9575788599287803,0.9235294117647059,167.92499870511685
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.4528,0.9763924746444047,0.8352941176470589,190.3400104399347
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.2496,0.9515136749279168,0.9485714285714286,182.42497136130294
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.8144,0.9406065943933196,0.9197530864197531,199.2168578999345
20180411,mrazomej,O1,-15.3,auto,0,0.0,2.56,0.8981647071470252,0.9345794392523364,206.79911196857708
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.1728000000000005,0.9660221789245802,0.9209039548022598,225.581096776169
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.4032,0.9553007379795276,0.8775510204081632,220.04309390009618
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.9168000000000003,0.9435200996574401,0.9161676646706587,227.53858570545032
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.7872,0.9687399363205558,0.9303482587064676,203.37064802545862
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.4288,0.9628538422522299,0.9453551912568307,219.10337465251735
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.3792,0.9255475643201807,0.9361702127659575,178.60224140915048
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.6336,0.9641372660787004,0.861904761904762,197.02602123096835
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.3776,0.9763904305355235,0.9715909090909091,203.1475015522061
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.1968000000000005,0.9712917757826811,0.9022222222222223,171.23818985468753
20180411,mrazomej,O1,-15.3,auto,0,0.0,6.272,0.9050350337745307,0.8536585365853658,200.1877287213403
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.7632000000000003,0.9466828875563935,0.901840490797546,198.7607037888143
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.1744000000000003,0.9226628679881538,0.9465648854961832,182.77359931057504
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.0688,0.9729335748108867,0.868421052631579,191.711770350018
20180411,mrazomej,O1,-15.3,auto,0,0.0,3.0464,0.9297279524048667,0.9596774193548387,192.54571240918904
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.5824,0.9659084207508964,0.9470899470899471,206.18039124758096
20180411,mrazomej,O1,-15.3,auto,0,0.0,4.7872,0.9605421465192187,0.8617511520737328,182.63082092517615
20180411,mrazomej,O1,-15.3,auto,0,0.0,5.6832,0.8996730157224353,0.9367088607594937,187.9573828776123
20180411,mrazomej,O1,-15.3,auto,0,0.0,6.784000000000001,0.9421058052652852,0.8833333333333333,230.69249894843736
20180411,mrazomej,O1,-15.3,auto,0,0.0,10.214400000000001,0.9773880316546308,0.7995991983967936,231.1736697232334
